game_date,player_id,player_name,position,actual_fpts,predicted_fpts,std_fpts,floor_fpts,ceiling_fpts,p_above_10,p_above_15,p_above_20,p_above_25
2026-01-25,8475462,R. Gudas,D,9.9,5.8268447,4.290509,1.1576173,11.912056,0.194,0.026,0.0,0.0
2026-01-25,8475754,B. Nelson,C,39.0,19.761883,11.500925,5.112004,32.6976,0.796,0.664,0.474,0.284
2026-01-25,8475768,J. Schwartz,L,4.1,8.234095,5.8341703,1.3267047,16.504208,0.34,0.162,0.03,0.006
2026-01-25,8475798,M. Granlund,C,13.3,8.106071,5.5672965,1.6149405,15.964772,0.342,0.128,0.036,0.008
2026-01-25,8475810,B. Rust,R,3.8,8.201826,5.9831867,1.7429084,15.530619,0.364,0.126,0.024,0.004
2026-01-25,8475913,M. Stone,R,5.6,12.5254135,8.2545395,2.8211968,23.303402,0.59,0.312,0.154,0.08
2026-01-25,8476292,O. Palat,L,0.8,1.2213731,1.879958,-0.42702642,4.094166,0.0,0.0,0.0,0.0
2026-01-25,8476312,J. Manson,D,13.7,11.525799,6.586388,2.956517,20.898172,0.52,0.27,0.116,0.04
2026-01-25,8476393,N. Cousins,C,5.0,3.2766483,3.254606,0.1771467,8.397262,0.05,0.002,0.0,0.0
2026-01-25,8476456,J. Huberdeau,L,19.8,5.9545245,5.4630985,0.62969244,14.919055,0.23,0.1,0.026,0.002
2026-01-25,8476457,A. Larsson,D,9.4,5.2721806,4.2544518,0.848531,12.280027,0.178,0.038,0.002,0.0
2026-01-25,8476458,R. Strome,C,1.5,2.0151715,2.1877863,0.08857845,5.2858787,0.006,0.0,0.0,0.0
2026-01-25,8476462,D. Hamilton,D,24.8,11.577756,7.38673,2.5187392,21.445776,0.552,0.31,0.134,0.056
2026-01-25,8476467,J. Oleksiak,D,1.3,4.149588,3.0631323,0.60624975,8.7256565,0.048,0.002,0.0,0.0
2026-01-25,8476473,C. Murphy,D,10.4,6.7124343,5.7279444,1.1725718,15.883147,0.3,0.114,0.028,0.004
2026-01-25,8476483,R. Rakell,R,0.8,12.061615,9.245423,1.9813961,24.594482,0.492,0.34,0.2,0.094
2026-01-25,8476853,M. Rielly,D,17.4,9.391838,5.5723934,2.5759358,17.30924,0.47,0.18,0.05,0.014
2026-01-25,8476872,S. Laughton,C,3.5,5.2645216,6.164247,-0.31972173,15.986913,0.214,0.12,0.028,0.004
2026-01-25,8476881,T. Hertl,C,11.8,12.530647,8.003863,3.1171823,24.666199,0.572,0.338,0.178,0.096
2026-01-25,8476885,J. Trouba,D,5.6,8.309243,4.7426114,2.8370137,15.133931,0.376,0.114,0.018,0.0
2026-01-25,8476891,M. Grzelcyk,D,0.3,1.5190818,1.4192002,-0.050352637,3.1248918,0.0,0.0,0.0,0.0
2026-01-25,8476905,C. Stephenson,C,11.1,5.586151,4.84629,0.39228618,12.470931,0.21,0.042,0.002,0.0
2026-01-25,8476927,T. Blueger,C,13.5,9.106604,7.630499,1.1044248,18.973362,0.344,0.186,0.088,0.02
2026-01-25,8476931,J. McCabe,D,0.8,3.5200253,2.9478645,0.44131732,8.302389,0.052,0.0,0.0,0.0
2026-01-25,8476967,B. Kulak,D,6.5,6.6423073,5.9502316,0.8387119,15.978751,0.26,0.12,0.038,0.006
2026-01-25,8477015,C. Brown,R,12.3,7.4425898,6.4467707,0.50867754,17.048702,0.334,0.156,0.046,0.0
2026-01-25,8477018,B. Hutton,D,4.3,2.2350764,1.7773638,0.110843025,4.5982957,0.0,0.0,0.0,0.0
2026-01-25,8477346,M. Weegar,D,14.5,8.789974,3.8710601,3.1196167,14.102427,0.388,0.062,0.006,0.0
2026-01-25,8477409,C. Verhaeghe,C,17.5,10.491608,7.9239697,1.0449994,21.709286,0.486,0.258,0.13,0.044
2026-01-25,8477444,A. Burakovsky,L,-0.2,3.5612063,2.956432,0.45327714,8.143009,0.042,0.0,0.0,0.0
2026-01-25,8477447,S. Theodore,D,1.8,9.693539,6.394571,1.7726029,18.561338,0.428,0.21,0.078,0.02
2026-01-25,8477450,J. Dickinson,C,3.8,4.7126236,4.349927,0.66879433,11.269741,0.13,0.036,0.002,0.0
2026-01-25,8477476,A. Lehkonen,L,8.5,7.721624,7.034746,0.60955083,16.693546,0.326,0.132,0.054,0.018
2026-01-25,8477479,T. Bertuzzi,L,19.0,5.77415,5.236179,0.8801375,13.573168,0.23,0.062,0.016,0.0
2026-01-25,8477488,B. Pesce,D,6.9,5.3533893,3.3077407,1.444712,10.131846,0.108,0.004,0.0,0.0
2026-01-25,8477492,N. MacKinnon,C,9.0,17.921038,9.8368635,5.5718536,31.976503,0.77,0.576,0.396,0.224
2026-01-25,8477501,V. Nichushkin,R,11.5,5.65383,4.088208,1.193389,11.535585,0.156,0.02,0.0,0.0
2026-01-25,8477503,M. Domi,C,9.5,8.5687065,7.03169,1.1450018,18.183485,0.392,0.164,0.066,0.034
2026-01-25,8477511,A. Mantha,R,5.5,9.311541,8.271115,0.4356631,22.207129,0.42,0.254,0.138,0.066
2026-01-25,8477527,R. Johnston,L,-0.5,0.08441916,0.95954764,-0.80128384,0.79881287,0.0,0.0,0.0,0.0
2026-01-25,8477810,J. Hanley,D,0.0,0.6974354,1.1873837,-0.566416,2.143338,0.0,0.0,0.0,0.0
2026-01-25,8477919,F. Gaudreau,C,0.5,3.5636692,3.4211574,-0.0030273579,8.711146,0.068,0.002,0.0,0.0
2026-01-25,8477932,A. Ekblad,D,3.0,7.9441776,5.0508223,1.8280029,15.026314,0.308,0.102,0.01,0.0
2026-01-25,8477933,S. Reinhart,C,12.5,11.810661,8.018994,1.764222,22.697824,0.576,0.33,0.178,0.06
2026-01-25,8477935,S. Bennett,C,6.0,14.739901,10.299014,3.4794044,28.100386,0.616,0.426,0.262,0.152
2026-01-25,8477955,J. McCann,L,2.5,6.333648,5.6841264,0.20134409,14.828082,0.224,0.1,0.026,0.004
2026-01-25,8477964,I. Barbashev,L,2.6,4.5578856,3.661289,0.58619946,9.761742,0.09,0.012,0.0,0.0
2026-01-25,8477969,M. Pettersson,D,3.1,3.8532887,3.413696,0.23125868,8.513834,0.054,0.0,0.0,0.0
2026-01-25,8477986,B. Montour,D,7.1,7.516453,4.0664916,2.6831295,13.407803,0.256,0.06,0.002,0.0
2026-01-25,8477987,R. Donato,C,0.0,2.154934,2.989244,-0.46742094,6.9150624,0.02,0.0,0.0,0.0
2026-01-25,8477993,J. Kirkland,C,3.3,3.168315,4.1975894,-0.33249134,10.153318,0.102,0.018,0.0,0.0
2026-01-25,8478020,M. Amadio,R,1.5,2.3048391,2.8533404,-0.45430678,6.239195,0.014,0.0,0.0,0.0
2026-01-25,8478055,G. Forsling,D,13.0,5.489502,4.1026297,1.1015903,11.561101,0.186,0.028,0.0,0.0
2026-01-25,8478109,V. Olofsson,L,3.5,4.6656737,4.8784466,0.1718059,11.910324,0.156,0.056,0.016,0.0
2026-01-25,8478396,N. Hanifin,D,6.4,7.1888666,4.4153986,2.119866,13.954434,0.286,0.066,0.0,0.0
2026-01-25,8478397,R. Andersson,D,13.6,11.915897,7.8481054,2.6369267,21.815985,0.556,0.324,0.152,0.06
2026-01-25,8478399,J. Siegenthaler,D,-0.5,6.037449,4.4767823,0.9915969,12.691172,0.226,0.032,0.0,0.0
2026-01-25,8478403,J. Eichel,C,3.0,11.38441,8.1498,2.269135,22.04393,0.532,0.308,0.142,0.056
2026-01-25,8478407,V. Dunn,D,3.1,7.7373896,5.172283,1.9695278,15.194678,0.31,0.11,0.022,0.002
2026-01-25,8478414,T. Meier,R,4.3,6.713814,5.3210483,1.1636833,14.3322115,0.266,0.084,0.016,0.004
2026-01-25,8478421,A. Greer,L,2.3,6.619235,5.9028916,0.95688343,15.946551,0.268,0.116,0.038,0.002
2026-01-25,8478424,J. Harkins,C,0.0,1.186674,1.6088831,-0.45425573,3.0946105,0.0,0.0,0.0,0.0
2026-01-25,8478434,K. Kolesar,R,-0.7,4.89704,6.6171393,-0.11242461,13.478579,0.16,0.086,0.054,0.024
2026-01-25,8478438,T. Novak,C,7.0,9.89089,7.22573,1.467601,21.565714,0.432,0.232,0.132,0.05
2026-01-25,8478443,B. Carlo,D,4.1,5.6043367,3.9438736,1.2309161,11.29123,0.17,0.026,0.0,0.0
2026-01-25,8478444,B. Boeser,R,10.5,8.645769,7.3639107,0.7125553,20.189646,0.338,0.184,0.104,0.04
2026-01-25,8478450,P. Wotherspoon,D,11.5,6.905714,5.6400776,1.146292,14.614614,0.288,0.084,0.02,0.002
2026-01-25,8478462,N. Roy,C,2.3,2.840139,3.8405285,-0.48121643,10.257366,0.116,0.014,0.0,0.0
2026-01-25,8478468,J. Lauzon,D,0.5,3.6505775,3.3886225,0.35793734,8.856784,0.058,0.002,0.0,0.0
2026-01-25,8478469,T. Chabot,D,24.2,13.164808,6.687962,5.163043,21.740185,0.652,0.342,0.14,0.05
2026-01-25,8478483,M. Marner,R,2.8,6.2267265,5.7794566,0.37071174,13.817586,0.218,0.078,0.02,0.004
2026-01-25,8478498,J. DeBrusk,L,20.3,6.44796,6.2374253,0.5170575,15.5782995,0.236,0.106,0.034,0.01
2026-01-25,8478542,E. Rodrigues,C,17.0,6.3498583,4.7606044,1.4637847,13.130285,0.186,0.054,0.002,0.0
2026-01-25,8478569,N. Acciari,C,2.5,2.5587788,1.987557,0.5492772,4.8902493,0.0,0.0,0.0,0.0
2026-01-25,8478854,R. Shea,D,9.5,9.066447,5.524333,2.629435,16.637774,0.428,0.152,0.04,0.004
2026-01-25,8478856,C. Garland,R,7.8,1.306341,1.6020839,-0.3371449,3.5838358,0.0,0.0,0.0,0.0
2026-01-25,8478859,N. Mikkola,D,2.3,3.188446,3.0134218,0.3774185,7.870366,0.032,0.002,0.0,0.0
2026-01-25,8478904,S. Lorentz,C,6.9,5.040105,3.8232949,0.75327706,11.084383,0.132,0.014,0.0,0.0
2026-01-25,8479314,M. Tkachuk,L,1.5,7.184332,4.4423347,1.6288018,12.932558,0.246,0.054,0.004,0.0
2026-01-25,8479318,A. Matthews,C,15.6,15.477196,9.01654,4.6835866,28.798191,0.674,0.476,0.304,0.164
2026-01-25,8479324,R. Lindgren,D,8.4,6.7594376,6.350896,0.5957183,16.40263,0.288,0.146,0.03,0.004
2026-01-25,8479398,S. Girard,D,1.0,1.5808053,1.7911328,-0.5311748,4.368698,0.0,0.0,0.0,0.0
2026-01-25,8479407,J. Bratt,L,3.5,2.306215,2.6398036,-0.39325923,6.1707444,0.014,0.0,0.0,0.0
2026-01-25,8479425,F. Hronek,D,8.8,8.447792,6.0545115,0.7457916,17.244205,0.38,0.17,0.05,0.002
2026-01-25,8479442,T. Stecher,D,2.0,5.5196414,3.8061426,1.4111831,10.984624,0.142,0.024,0.0,0.0
2026-01-25,8479550,T. Laczynski,C,1.8,5.811493,3.5402496,1.4479486,10.266361,0.112,0.014,0.0,0.0
2026-01-25,8479638,J. Brazeau,R,7.5,8.035469,6.3357034,1.1865581,16.457766,0.336,0.16,0.046,0.002
2026-01-25,8479705,J. Viel,L,2.6,6.9705505,6.6888385,0.846138,18.323982,0.296,0.148,0.068,0.026
2026-01-25,8479996,C. Glass,C,2.3,14.350966,8.8946705,3.239397,24.018183,0.658,0.448,0.218,0.088
2026-01-25,8480002,N. Hischier,C,1.8,3.4500537,4.362272,-0.30434173,10.370204,0.108,0.026,0.0,0.0
2026-01-25,8480007,J. Rondbjerg,R,-1.5,4.087784,1.9514549,2.2480738,6.967319,0.014,0.0,0.0,0.0
2026-01-25,8480009,E. Tolvanen,R,8.5,10.307205,6.4670453,1.8325672,19.174452,0.522,0.27,0.078,0.008
2026-01-25,8480012,E. Pettersson,C,8.6,6.303675,5.172125,0.44601086,13.659099,0.25,0.062,0.008,0.0
2026-01-25,8480028,M. Frost,C,0.5,2.369168,3.891039,-0.61348903,9.097965,0.07,0.004,0.0,0.0
2026-01-25,8480039,M. Necas,C,3.5,12.573294,7.4201274,3.6787856,21.716871,0.594,0.32,0.152,0.062
2026-01-25,8480058,P. Joseph,D,-1.0,3.0888245,2.9502008,-0.20441034,7.3731976,0.006,0.0,0.0,0.0
2026-01-25,8480068,R. Poehling,C,6.8,8.919926,6.4809256,0.9499713,18.47836,0.43,0.208,0.066,0.012
2026-01-25,8480069,C. Makar,D,20.6,11.3151865,5.9360943,3.6015704,19.694788,0.544,0.242,0.096,0.016
2026-01-25,8480078,F. Chytil,C,1.5,3.6561515,3.4490411,0.14815624,9.224575,0.08,0.006,0.0,0.0
2026-01-25,8480185,E. Luostarinen,C,7.6,5.8745394,5.077852,0.61244255,14.36814,0.206,0.09,0.022,0.002
2026-01-25,8480188,F. Zetterlund,L,13.8,7.6419754,6.159148,0.9781564,17.059502,0.344,0.172,0.028,0.002
2026-01-25,8480192,J. Kovacevic,D,11.9,6.1929264,4.009524,1.6646814,11.774429,0.21,0.02,0.0,0.0
2026-01-25,8480208,D. Batherson,R,2.8,3.6946435,4.2919297,-0.056103587,11.084231,0.13,0.034,0.004,0.0
2026-01-25,8480448,P. Kelly,C,8.3,5.827445,6.489638,-0.034121834,15.136899,0.202,0.104,0.036,0.004
2026-01-25,8480727,Z. Whitecloud,D,5.6,7.8259683,5.266161,1.6476479,14.994008,0.384,0.1,0.012,0.0
2026-01-25,8480797,J. Farabee,L,8.5,1.8209095,2.0788774,-0.38902387,4.8173923,0.002,0.0,0.0,0.0
2026-01-25,8480801,B. Tkachuk,L,24.8,9.54871,7.6407466,0.3221453,18.028526,0.408,0.18,0.07,0.042
2026-01-25,8480835,J. Drury,C,10.5,3.9735339,3.9714692,0.538337,9.25022,0.09,0.016,0.002,0.0
2026-01-25,8480860,K. Bahl,D,2.8,7.2301846,5.0641456,1.2324303,14.342757,0.316,0.08,0.008,0.002
2026-01-25,8480980,C. Dewar,C,2.8,5.9731817,6.4436555,0.30832613,14.282765,0.188,0.088,0.036,0.016
2026-01-25,8481024,L. Karlsson,C,2.0,9.061819,6.445572,1.8385537,18.166098,0.422,0.19,0.056,0.01
2026-01-25,8481028,M. Pospisil,C,2.5,2.5235898,1.6968822,0.39903662,4.659959,0.0,0.0,0.0,0.0
2026-01-25,8481030,J. St. Ivany,D,1.3,7.579935,4.966546,0.9006912,13.445578,0.26,0.066,0.004,0.0
2026-01-25,8481032,P. Cotter,L,1.5,1.6709311,2.129632,-0.29567164,4.5944242,0.002,0.0,0.0,0.0
2026-01-25,8481068,Y. Sharangovich,C,1.0,8.618866,6.890081,2.0787442,18.372448,0.326,0.178,0.08,0.022
2026-01-25,8481122,S. Benoit,D,2.3,2.5840464,2.8059034,-0.21383858,7.20328,0.032,0.0,0.0,0.0
2026-01-25,8481133,C. Reinhardt,L,1.8,4.8893633,5.2302275,0.06348261,12.592112,0.16,0.048,0.012,0.0
2026-01-25,8481481,B. Lizotte,C,1.0,3.8158817,3.9971917,0.19948684,10.469854,0.124,0.012,0.0,0.0
2026-01-25,8481527,K. Korczak,D,-1.5,4.048311,3.3912604,0.4225772,9.1811285,0.064,0.002,0.0,0.0
2026-01-25,8481528,D. Cozens,C,29.0,12.647877,10.008795,1.7562013,24.278381,0.554,0.368,0.206,0.1
2026-01-25,8481535,N. Hoglander,L,2.3,4.9860177,4.139371,0.30349684,10.659219,0.142,0.008,0.0,0.0
2026-01-25,8481554,K. Kakko,R,0.0,6.4292393,6.0615206,-0.08664915,15.116489,0.308,0.104,0.022,0.0
2026-01-25,8481559,J. Hughes,C,17.0,8.756231,6.022476,1.9715154,17.103704,0.356,0.164,0.056,0.008
2026-01-25,8481563,D. Helleson,D,0.0,4.687392,4.142392,0.37861815,10.083619,0.106,0.014,0.0,0.0
2026-01-25,8481568,A. Vlasic,D,4.3,6.3773394,4.7536526,1.340858,13.280961,0.242,0.056,0.008,0.002
2026-01-25,8481582,N. Robertson,L,1.0,6.42415,6.346363,0.85847837,17.28717,0.262,0.148,0.046,0.004
2026-01-25,8481596,S. Pinto,C,5.0,4.081724,4.2461705,0.05693236,11.619946,0.144,0.024,0.002,0.0
2026-01-25,8481600,T. Bjornfot,D,21.0,8.111141,7.122568,1.1765943,18.822172,0.388,0.192,0.07,0.004
2026-01-25,8481604,P. Dorofeyev,R,0.0,9.963141,8.997132,1.2604561,21.854801,0.404,0.26,0.14,0.072
2026-01-25,8481605,J. LaCombe,D,8.3,5.551868,3.9951296,0.95676476,11.636195,0.17,0.01,0.0,0.0
2026-01-25,8481606,J. Spence,D,12.3,4.845579,4.6863003,0.23776743,12.062143,0.176,0.042,0.004,0.0
2026-01-25,8481624,I. Mikheyev,R,6.5,7.3723335,6.318673,0.80251676,17.35553,0.314,0.158,0.044,0.006
2026-01-25,8481641,J. Kiviranta,L,7.0,3.166305,3.6981637,-0.13519026,9.67361,0.086,0.0,0.0,0.0
2026-01-25,8481655,C. Schwindt,R,6.0,0.31791,1.6032175,-0.9765101,1.8162318,0.0,0.0,0.0,0.0
2026-01-25,8481711,M. Maccelli,L,5.5,2.449306,2.7297883,-0.5462311,6.641037,0.014,0.0,0.0,0.0
2026-01-25,8481721,A. Gritsyuk,R,3.0,7.7194138,6.882484,1.0519181,18.429178,0.356,0.198,0.068,0.016
2026-01-25,8481806,L. Crevier,D,3.6,5.4908643,3.899901,1.3613493,10.88529,0.136,0.016,0.0,0.0
2026-01-25,8482055,D. O'Connor,L,5.8,8.7863655,7.2398195,1.5883076,19.52926,0.364,0.182,0.092,0.04
2026-01-25,8482072,J. Ahcan,D,4.3,3.1359315,2.8936899,0.12227277,7.459265,0.026,0.0,0.0,0.0
2026-01-25,8482074,C. Zary,C,2.5,4.9714108,4.0299397,0.59362215,10.581495,0.126,0.018,0.0,0.0
2026-01-25,8482092,R. Greig,C,9.3,11.099073,8.6731205,1.3709949,23.149565,0.466,0.298,0.182,0.076
2026-01-25,8482095,T. Kleven,D,15.3,7.185219,6.0586433,0.64737,15.295275,0.302,0.11,0.02,0.0
2026-01-25,8482105,J. Sanderson,D,6.1,7.7978153,4.660772,2.2305672,14.421242,0.308,0.08,0.014,0.0
2026-01-25,8482110,D. Mercer,C,1.0,1.5337689,2.500554,-0.59970325,5.487416,0.002,0.0,0.0,0.0
2026-01-25,8482113,A. Lundell,C,6.3,8.210168,6.5297875,1.2844672,17.412266,0.318,0.158,0.056,0.012
2026-01-25,8482116,T. Stützle,C,6.8,10.790616,7.6805725,2.094638,23.289137,0.49,0.276,0.156,0.072
2026-01-25,8482165,Y. Kuznetsov,D,12.4,8.055617,6.142515,1.4435339,16.333956,0.33,0.132,0.034,0.006
2026-01-25,8482172,L. Slaggert,L,0.0,1.4745806,1.4496924,-0.11308683,3.1302123,0.0,0.0,0.0,0.0
2026-01-25,8482176,W. Kaiser,D,8.1,5.204152,5.003467,0.58873445,13.882565,0.198,0.066,0.008,0.0
2026-01-25,8482178,I. Moore,D,-0.5,1.9208986,2.5423703,-0.43719414,5.5614586,0.012,0.0,0.0,0.0
2026-01-25,8482245,A. Zub,D,3.3,4.5097256,3.6916013,0.6565855,10.629649,0.122,0.01,0.0,0.0
2026-01-25,8482259,B. McMann,C,8.0,7.956675,7.129127,0.7170765,17.590172,0.33,0.154,0.07,0.014
2026-01-25,8482475,E. Chinakhov,R,5.5,4.240489,5.7203045,-0.17246902,13.629279,0.16,0.078,0.036,0.012
2026-01-25,8482665,M. Beniers,C,12.5,12.287209,9.8004055,0.74354774,24.19154,0.518,0.312,0.16,0.092
2026-01-25,8482679,M. Coronato,R,20.0,4.7743587,4.639208,0.2973404,12.011826,0.18,0.038,0.002,0.0
2026-01-25,8482713,M. Samoskevich,R,14.0,3.97961,4.364793,-0.08706472,11.103398,0.124,0.032,0.004,0.0
2026-01-25,8482720,M. Knies,L,0.8,3.5593896,3.6569898,0.0030834586,9.108776,0.076,0.01,0.0,0.0
2026-01-25,8482751,R. Winterton,C,1.8,6.140254,5.160148,0.52614135,13.577684,0.264,0.07,0.004,0.0
2026-01-25,8482803,O. Zellweger,D,7.4,4.908971,3.5533016,0.92205924,10.3644285,0.104,0.002,0.0,0.0
2026-01-25,8482858,R. Evans,D,11.0,4.02695,4.4947724,-0.1367913,10.858786,0.132,0.028,0.0,0.0
2026-01-25,8482874,J. Melanson,R,3.5,1.5172322,1.5952114,-0.17282327,3.5556,0.0,0.0,0.0,0.0
2026-01-25,8482947,Z. Bardakov,C,0.0,2.3707616,3.0378928,-0.33490887,7.7773876,0.024,0.0,0.0,0.0
2026-01-25,8482953,T. Makar,L,1.5,1.2014557,1.1310976,-0.1560699,2.533762,0.0,0.0,0.0,0.0
2026-01-25,8483445,C. Gauthier,L,8.5,14.009274,8.787655,3.577856,27.279045,0.604,0.42,0.238,0.12
2026-01-25,8483450,R. Greene,C,-1.5,5.834159,6.3860645,0.068344034,17.239994,0.27,0.144,0.052,0.016
2026-01-25,8483490,P. Mintyukov,D,1.8,9.205751,6.3669343,1.6859989,17.855947,0.462,0.22,0.054,0.004
2026-01-25,8483493,F. Nazar,C,2.5,4.955103,4.6706448,0.4855453,13.063597,0.186,0.054,0.0,0.0
2026-01-25,8483495,S. Nemec,D,7.4,7.63358,5.8738275,0.9830496,16.133402,0.322,0.134,0.024,0.006
2026-01-25,8483499,L. Ohgren,L,8.1,3.7909336,3.2122548,0.27520457,8.66283,0.054,0.0,0.0,0.0
2026-01-25,8483524,S. Wright,C,2.6,5.5812573,4.176677,1.2870525,11.135583,0.162,0.024,0.0,0.0
2026-01-25,8483609,A. Klapka,R,8.1,7.0050163,6.380119,0.40102547,16.907888,0.308,0.144,0.04,0.008
2026-01-25,8483676,S. Halliday,C,32.3,8.201443,8.631401,0.42932665,21.258894,0.372,0.204,0.118,0.058
2026-01-25,8483678,E. Pettersson,D,0.0,4.4909654,3.7138793,0.2879446,9.83901,0.092,0.002,0.0,0.0
2026-01-25,8483771,S. Vilmanis,L,2.0,1.0184513,1.4026333,-0.50043,2.53609,0.0,0.0,0.0,0.0
2026-01-25,8483890,B. Bowman,R,0.5,2.0455337,3.4869547,-0.551136,8.837411,0.072,0.004,0.0,0.0
2026-01-25,8484136,M. Sasson,C,2.3,2.7110362,4.005667,-0.56269556,9.274785,0.086,0.01,0.002,0.0
2026-01-25,8484144,C. Bedard,C,3.0,7.557416,5.249887,1.5720471,15.754984,0.306,0.136,0.018,0.0
2026-01-25,8484149,G. Brindley,C,1.5,1.9333706,1.4796143,0.26861247,4.015666,0.0,0.0,0.0,0.0
2026-01-25,8484150,H. Brzustewicz,D,11.3,4.1918926,4.0126357,0.13553743,10.282874,0.118,0.01,0.0,0.0
2026-01-25,8484158,E. Cowan,R,7.5,6.3962045,5.1995583,0.3428106,14.154075,0.226,0.08,0.01,0.0
2026-01-25,8484177,L. Hameenaho,R,2.3,7.676897,6.0734024,1.0295018,17.02088,0.312,0.136,0.048,0.0
2026-01-25,8484185,N. Lardis,L,2.3,4.996275,4.390848,0.6086886,11.596863,0.174,0.01,0.0,0.0
2026-01-25,8484197,O. Moore,C,-0.5,3.5614045,3.458555,0.1354746,8.820362,0.058,0.0,0.0,0.0
2026-01-25,8484258,S. Malinski,D,11.0,10.990559,6.2712975,3.7055,19.889448,0.498,0.24,0.1,0.028
2026-01-25,8484304,U. Balinskis,D,1.0,4.7865686,3.9382794,0.7968279,10.489389,0.116,0.03,0.002,0.0
2026-01-25,8484762,B. Sennecke,R,38.3,12.93548,10.894285,1.7415004,28.425116,0.51,0.342,0.236,0.146
2026-01-25,8484783,A. Levshunov,D,3.6,2.533277,2.1196032,0.3806999,5.349538,0.002,0.0,0.0,0.0
2026-01-25,8484798,Z. Buium,D,1.8,4.4170885,4.417046,0.11384162,11.417509,0.166,0.024,0.002,0.0
2026-01-25,8484800,B. Catton,C,13.1,5.1072817,5.413263,-0.2010365,12.661716,0.19,0.056,0.002,0.0
2026-01-25,8484860,M. Gridin,R,8.1,3.8390617,2.8916574,0.5481238,8.037591,0.026,0.0,0.0,0.0
2026-01-25,8484901,J. Quillan,C,0.0,0.7887314,1.636698,-0.672841,2.5684762,0.0,0.0,0.0,0.0
2026-01-25,8485414,B. Kindel,C,29.8,6.887548,6.645648,0.63496876,16.676546,0.264,0.13,0.064,0.02
2026-01-25,8485512,T. Washe,C,3.8,1.4434416,1.5026228,-0.31118712,3.2093375,0.0,0.0,0.0,0.0
2026-01-26,8473986,A. Killorn,L,9.0,7.059488,6.790967,0.46807572,16.956974,0.308,0.14,0.066,0.016
2026-01-26,8474013,I. Cole,D,1.5,3.5394957,3.0526302,0.45483983,8.152266,0.036,0.0,0.0,0.0
2026-01-26,8475184,C. Kreider,L,10.0,6.463473,6.31642,0.6411508,16.852829,0.268,0.13,0.058,0.012
2026-01-26,8475218,M. Ekholm,D,41.6,16.913841,9.899851,4.4820833,29.17417,0.782,0.602,0.388,0.19
2026-01-26,8475231,C. Cizikas,C,9.8,3.330974,3.013707,0.3575617,8.063091,0.03,0.0,0.0,0.0
2026-01-26,8475314,A. Lee,L,10.0,8.071772,5.9483933,1.7045871,15.747625,0.314,0.116,0.034,0.006
2026-01-26,8475462,R. Gudas,D,1.6,4.878336,3.9232013,0.7820612,10.816011,0.132,0.01,0.0,0.0
2026-01-26,8475786,Z. Hyman,L,21.6,19.118427,10.551609,5.7714314,30.800259,0.796,0.632,0.446,0.26
2026-01-26,8475798,M. Granlund,C,42.3,13.575924,10.003838,1.3628983,25.492592,0.562,0.368,0.208,0.116
2026-01-26,8475842,S. Carrick,C,0.0,2.2861521,4.174548,-0.65422547,9.046243,0.076,0.02,0.002,0.0
2026-01-26,8476372,N. Seeler,D,2.6,4.595148,3.5406318,0.8273622,10.700496,0.14,0.01,0.0,0.0
2026-01-26,8476374,S. Kuraly,C,1.3,3.5684123,3.739564,0.12743329,9.70139,0.09,0.006,0.0,0.0
2026-01-26,8476389,V. Trocheck,C,16.0,11.952724,6.7940187,3.58476,20.7822,0.568,0.276,0.122,0.054
2026-01-26,8476419,J. Pageau,C,22.3,7.054999,9.062364,-0.51169217,20.40064,0.294,0.194,0.106,0.048
2026-01-26,8476429,S. Mayfield,D,1.8,1.4413556,1.3224918,-0.28731626,3.0076947,0.0,0.0,0.0,0.0
2026-01-26,8476453,N. Kucherov,R,27.4,18.232246,9.894272,6.8255906,29.047663,0.798,0.586,0.354,0.184
2026-01-26,8476454,R. Nugent-Hopkins,C,7.0,5.545026,5.2040687,0.31765217,12.107777,0.182,0.044,0.004,0.0
2026-01-26,8476458,R. Strome,C,1.3,1.7537135,1.6050067,0.11086662,3.6592612,0.0,0.0,0.0,0.0
2026-01-26,8476459,M. Zibanejad,C,9.5,15.066337,10.412033,1.6487615,28.830097,0.652,0.45,0.286,0.168
2026-01-26,8476461,S. Couturier,C,0.0,2.409948,2.697899,-0.28410366,6.6950307,0.026,0.0,0.0,0.0
2026-01-26,8476468,J. Miller,C,11.3,13.790382,8.82227,3.2753758,25.712564,0.672,0.448,0.246,0.116
2026-01-26,8476826,Y. Gourde,C,1.5,2.8458452,2.611455,0.2903809,5.5804133,0.018,0.0,0.0,0.0
2026-01-26,8476854,H. Lindholm,D,9.4,6.249856,4.2420654,1.020026,12.484595,0.232,0.05,0.004,0.0
2026-01-26,8476878,Z. Girgensons,C,8.2,2.669601,1.9752855,0.60415095,5.0934963,0.006,0.0,0.0,0.0
2026-01-26,8476885,J. Trouba,D,26.9,11.702122,6.218339,3.7153938,20.5067,0.566,0.26,0.108,0.028
2026-01-26,8476917,A. Pelech,D,7.3,5.0456514,3.6278527,1.0306224,9.964074,0.096,0.006,0.0,0.0
2026-01-26,8477220,N. Schmidt,D,2.6,8.218832,7.7036324,0.4574281,17.689423,0.304,0.162,0.068,0.028
2026-01-26,8477404,J. Guentzel,C,6.5,15.136812,10.431,1.9653176,29.095234,0.662,0.486,0.258,0.168
