Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
1031,5051539440,B_Heals152 (13/42),0,58.1,C Jack Eichel C Ryan Poehling D Jackson LaCombe D Olen Zellweger G Lukas Dostal UTIL Cutter Gauthier W Mark Stone W Ivan Barbashev W Ryan Donato,,,,,
1031,5051794744,BuffaloPrimo3,0,58.1,C Sidney Crosby C Connor Bedard D Brandon Montour D Gustav Forsling G Jacob Markstrom UTIL Reilly Smith W Pavel Dorofeyev W Tyler Bertuzzi W Chris Kreider,,,,,
1031,5051827606,tommienation1 (1/42),0,58.1,C Tomas Hertl C Nico Hischier D Rasmus Andersson D Vince Dunn G Lukas Dostal UTIL Rickard Rakell W Bryan Rust W Braeden Bowman W Keegan Kolesar,,,,,
1035,5051636775,Nant0012 (8/14),0,58,C Connor Bedard C Oliver Moore D Jake Sanderson D Erik Karlsson G Joey Daccord UTIL Evgeni Malkin W Bryan Rust W Rickard Rakell W Andre Burakovsky,,,,,
1035,5052061711,RpBoston (1/4),0,58,C Jack Eichel C Anton Lundell D Thomas Chabot D Simon Nemec G Dustin Wolf UTIL Brad Marchand W Mark Stone W Claude Giroux W Eetu Luostarinen,,,,,
1037,5051421952,streetfighter17 (2/2),0,57.9,C Sidney Crosby C Tomas Hertl D Jackson LaCombe D Pavel Mintyukov G Joey Daccord UTIL Anthony Mantha W Mark Stone W Cutter Gauthier W Jonas Rondbjerg,,,,,
1037,5051539460,B_Heals152 (33/42),0,57.9,C Nazem Kadri C Connor Zary D Jake Sanderson D MacKenzie Weegar G Dustin Wolf UTIL Yegor Sharangovich W Bryan Rust W Rickard Rakell W Evgeni Malkin,,,,,
1037,5052275650,bshadoan (4/5),0,57.9,C Jack Eichel C Oliver Moore D Noah Hanifin D Aaron Ekblad G Arturs Silovs UTIL Matvei Gridin W Mark Stone W Sam Reinhart W Jonathan Huberdeau,,,,,
1037,5052238312,jkane14,0,57.899998,C Jack Eichel C Filip Chytil D Shea Theodore D Ryan Shea G Adin Hill UTIL Brock Boeser W Sam Reinhart W Evgeni Malkin W Justin Brazeau,,,,,
1041,5051539436,B_Heals152 (9/42),0,57.8,C Sam Bennett C Filip Chytil D Jacob Trouba D Jackson LaCombe G Daniil Tarasov UTIL Brad Marchand W Matthew Tkachuk W Brock Boeser W Eetu Luostarinen,,,,,
1041,5051563380,blitzburgh07 (2/2),0,57.8,C Jack Eichel C Cody Glass D Jacob Trouba D Louis Crevier G Stuart Skinner UTIL Mikael Granlund W Mark Stone W Rickard Rakell W Jeffrey Viel,,,,,
1041,5051592883,Cypralex (4/26),0,57.799995,C Jack Eichel C Matty Beniers D Kevin Bahl D Yan Kuznetsov G Dustin Wolf UTIL Jordan Eberle W Mark Stone W Jared McCann W Ivan Barbashev,,,,,
1041,5051702105,timelydew (2/35),0,57.799995,C Jack Hughes C Nico Hischier D Uvis Balinskis D Louis Crevier G Lukas Dostal UTIL Sam Bennett W Matthew Tkachuk W Jesper Bratt W Dawson Mercer,,,,,
1041,5052032305,rhelt24 (4/42),0,57.799995,C Jack Eichel C Jansen Harkins D Jake Sanderson D Brandon Montour G Lukas Dostal UTIL Chris Kreider W Mark Stone W Ivan Barbashev W Ryan Strome,,,,,
1046,5051599517,DALLASTILL (5/5),0,57.7,C Sidney Crosby C Mikael Granlund D MacKenzie Weegar D Erik Karlsson G Spencer Knight UTIL Rickard Rakell W Bryan Rust W Matt Coronato W Yegor Sharangovich,,,,,
1046,5051539464,B_Heals152 (37/42),0,57.699997,C Jack Hughes C Nico Hischier D Shea Theodore D Artyom Levshunov G Spencer Knight UTIL Mikael Backlund W Pavel Dorofeyev W Tyler Bertuzzi W Yegor Sharangovich,,,,,
1046,5051582171,utahski,0,57.699997,C Jack Eichel C Nazem Kadri D Artyom Levshunov D Olen Zellweger G Joey Daccord UTIL Matty Beniers W Mitch Marner W Pavel Dorofeyev W Egor Chinakhov,,,,,
1049,5051654169,Jimbobwae42,0,57.6,C Tomas Hertl C Nico Hischier D Shea Theodore D Alex Vlasic G Lukas Dostal UTIL Jake Sanderson W Mitch Marner W Rickard Rakell W Ridly Greig,,,,,
1049,5051654532,jwswan5,0,57.6,C Anton Lundell C Cody Glass D Jake Sanderson D Rasmus Andersson G Dustin Wolf UTIL Yegor Sharangovich W Mark Stone W Brad Marchand W Evgeni Malkin,,,,,
1051,5051827647,tommienation1 (42/42),0,57.5,C Sidney Crosby C Connor Zary D MacKenzie Weegar D Pavel Mintyukov G Stuart Skinner UTIL Martin Pospisil W Bryan Rust W Rickard Rakell W Matvei Gridin,,,,,
1051,5052032304,rhelt24 (3/42),0,57.5,C Sidney Crosby C Morgan Frost D Jake Sanderson D MacKenzie Weegar G Dustin Wolf UTIL Matvei Gridin W Bryan Rust W Rickard Rakell W Jonathan Huberdeau,,,,,
1051,5052232215,STP_Picks (2/2),0,57.5,C Jack Eichel C Tomas Hertl D Simon Nemec D Drew Helleson G Dustin Wolf UTIL Keegan Kolesar W Cutter Gauthier W Bryan Rust W Evgeni Malkin,,,,,
1054,5051419764,shift3d23 (10/20),0,57.4,C Jack Eichel C Ryan Poehling D Simon Nemec D Zach Whitecloud G Lukas Dostal UTIL Mark Stone W Cutter Gauthier W Pavel Dorofeyev W Jeffrey Viel,,,,,
1054,5051751374,LetEmKnow (2/5),0,57.4,C Elias Pettersson C Matty Beniers D Uvis Balinskis D Radko Gudas G Kevin Lankinen UTIL Sam Bennett W Sam Reinhart W Matthew Tkachuk W Brad Marchand,,,,,
1056,5051916380,aweibley76 (1/3),0,57.299995,C Sidney Crosby C Matty Beniers D Erik Karlsson D Tom Willander G Joey Daccord UTIL Rickard Rakell W Bryan Rust W Jared McCann W Jordan Eberle,,,,,
1057,5051539461,B_Heals152 (34/42),0,57.1,C Frank Nazar C Filip Chytil D Jacob Trouba D Jackson LaCombe G Lukas Dostal UTIL Cutter Gauthier W Mitch Marner W Pavel Dorofeyev W Brock Boeser,,,,,
1057,5051744834,nawada (8/20),0,57.1,C Sam Bennett C Ryan Poehling D Jake Sanderson D Jacob Trouba G Stuart Skinner UTIL Matthew Tkachuk W Cutter Gauthier W Jeffrey Viel W Sandis Vilmanis,,,,,
1057,5051755583,nawada (15/20),0,57.1,C Sam Bennett C Ryan Poehling D Jake Sanderson D Jacob Trouba G Stuart Skinner UTIL Matthew Tkachuk W Cutter Gauthier W Jeffrey Viel W Sandis Vilmanis,,,,,
1060,5052042533,sampoulos1 (16/42),0,57,C Sidney Crosby C Sam Bennett D Erik Karlsson D Pavel Mintyukov G Lukas Dostal UTIL Ryan Strome W Sam Reinhart W Brad Marchand W Chris Kreider,,,,,
1060,5052234723,rtcut (2/2),0,57,C Sidney Crosby C Cody Glass D Jacob Trouba D Thomas Chabot G Lukas Dostal UTIL Nazem Kadri W Pavel Dorofeyev W Brad Marchand W Kaapo Kakko,,,,,
1062,5052165274,pete0six (8/10),0,56.9,C Jack Eichel C Elias Pettersson D Erik Karlsson D Elias-Nils Pettersson G Dustin Wolf UTIL Sidney Crosby W Evgeni Malkin W Yegor Sharangovich W Jonathan Huberdeau,,,,,
1062,5052296801,ados99,0,56.899998,C Connor Bedard C Tomas Hertl D Erik Karlsson D Uvis Balinskis G Dustin Wolf UTIL Evgeni Malkin W Mitch Marner W Pavel Dorofeyev W Connor Brown,,,,,
1064,5052043140,sampoulos1 (21/42),0,56.8,C Sidney Crosby C Ryan Poehling D Erik Karlsson D Gustav Forsling G Stuart Skinner UTIL Jeffrey Viel W Cutter Gauthier W Bryan Rust W Rickard Rakell,,,,,
1064,5052158611,HappyValley0419,0,56.8,C Sam Bennett C Elias Pettersson D MacKenzie Weegar D Shea Theodore G Kevin Lankinen UTIL Anthony Mantha W Matthew Tkachuk W Brad Marchand W Brock Boeser,,,,,
1066,5051844123,craftylefty (8/42),0,56.699997,C Jack Eichel C Jansen Harkins D Jacob Trouba D Erik Karlsson G Lukas Dostal UTIL Ryan Strome W Bryan Rust W Rickard Rakell W Evgeni Malkin,,,,,
1067,5052037032,dankiely616,0,56.6,C Jack Eichel C Nico Hischier D Dougie Hamilton D Noah Hanifin G Spencer Knight UTIL Anthony Mantha W Mark Stone W Dawson Mercer W Justin Brazeau,,,,,
1067,5052299354,bizzell88 (3/42),0,56.6,C Tim Stuetzle C Sam Bennett D Jacob Trouba D Uvis Balinskis G Lukas Dostal UTIL Matthew Tkachuk W Brad Marchand W Brock Boeser W Drew O'Connor,,,,,
1067,5052343672,markus2299 (7/12),0,56.6,C Jack Eichel C Tomas Hertl D Rasmus Andersson D Vince Dunn G Joey Daccord UTIL Jeffrey Viel W Pavel Dorofeyev W Jaden Schwartz W Kaapo Kakko,,,,,
1070,5051908818,jdwhistlepig,0,56.5,C Matty Beniers C Frank Nazar D Brandon Montour D Artyom Levshunov G Lukas Dostal UTIL Connor Bedard W Mark Stone W Jared McCann W Andre Burakovsky,,,,,
1070,5051656193,realist2365 (2/2),0,56.499996,C Jack Hughes C Mikael Backlund D Artyom Levshunov D Uvis Balinskis G Spencer Knight UTIL Sidney Crosby W Drake Batherson W Jordan Eberle W Ivan Barbashev,,,,,
1072,5051601717,Cypralex (9/26),0,56.4,C Sidney Crosby C Mikael Backlund D Erik Karlsson D Adam Larsson G Dustin Wolf UTIL Brock Boeser W Matthew Tkachuk W Bryan Rust W Matt Coronato,,,,,
1072,5052198525,prettihunter3,0,56.4,C Jack Eichel C Anton Lundell D Kris Letang D Filip Hronek G Joey Daccord UTIL Eetu Luostarinen W Mark Stone W Brad Marchand W Ivan Barbashev,,,,,
1072,5051591357,tbjones2121 (3/3),0,56.399994,C Connor Bedard C Tim Stuetzle D Jake Sanderson D Wyatt Kaiser G Spencer Knight UTIL Martin Pospisil W Brady Tkachuk W Drake Batherson W Andre Burakovsky,,,,,
1072,5052275647,bshadoan (1/5),0,56.399994,C Connor Bedard C Tomas Hertl D Jake Sanderson D Rasmus Andersson G Spencer Knight UTIL Andre Burakovsky W Pavel Dorofeyev W Evander Kane W Matvei Gridin,,,,,
1076,5051557359,Sleddog79,0,56.3,C Sidney Crosby C Oliver Moore D Jacob Trouba D Erik Karlsson G Stuart Skinner UTIL Jackson LaCombe W Bryan Rust W Rickard Rakell W Chris Kreider,,,,,
1076,5051681903,Arodepth,0,56.3,C Sidney Crosby C Evan Rodrigues D Simon Nemec D Alex Vlasic G Philipp Grubauer UTIL Evgeni Malkin W Matthew Tkachuk W Bryan Rust W Brad Marchand,,,,,
1078,5051744831,nawada (5/20),0,56.199997,C Jack Eichel C Cody Glass D Jake Sanderson D MacKenzie Weegar G Spencer Knight UTIL Connor Bedard W Tyler Bertuzzi W Arseny Gritsyuk W Lenni Hameenaho,,,,,
1078,5051755587,nawada (19/20),0,56.199997,C Jack Eichel C Cody Glass D Jake Sanderson D MacKenzie Weegar G Spencer Knight UTIL Connor Bedard W Tyler Bertuzzi W Arseny Gritsyuk W Lenni Hameenaho,,,,,
1080,5051539463,B_Heals152 (36/42),0,56.100002,C Jack Eichel C Nazem Kadri D MacKenzie Weegar D Gustav Forsling G Dustin Wolf UTIL Justin Brazeau W Mark Stone W Ivan Barbashev W Anthony Mantha,,,,,
1080,5051718944,ENG70INE (1/10),0,56.1,C Jack Eichel C Sidney Crosby D Jack St. Ivany D Nick Jensen G Stuart Skinner UTIL Ilya Mikheyev W Mark Stone W Rickard Rakell W Michael Amadio,,,,,
1080,5051718955,ENG70INE (2/10),0,56.1,C Jack Eichel C Sidney Crosby D Jack St. Ivany D Nick Jensen G Stuart Skinner UTIL Ilya Mikheyev W Mark Stone W Rickard Rakell W Michael Amadio,,,,,
1080,5051718970,ENG70INE (3/10),0,56.1,C Jack Eichel C Sidney Crosby D Jack St. Ivany D Nick Jensen G Stuart Skinner UTIL Ilya Mikheyev W Mark Stone W Rickard Rakell W Michael Amadio,,,,,
1080,5051718974,ENG70INE (4/10),0,56.1,C Jack Eichel C Sidney Crosby D Jack St. Ivany D Nick Jensen G Stuart Skinner UTIL Ilya Mikheyev W Mark Stone W Rickard Rakell W Michael Amadio,,,,,
1080,5051718979,ENG70INE (5/10),0,56.1,C Jack Eichel C Sidney Crosby D Jack St. Ivany D Nick Jensen G Stuart Skinner UTIL Ilya Mikheyev W Mark Stone W Rickard Rakell W Michael Amadio,,,,,
1080,5051718983,ENG70INE (6/10),0,56.1,C Jack Eichel C Sidney Crosby D Jack St. Ivany D Nick Jensen G Stuart Skinner UTIL Ilya Mikheyev W Mark Stone W Rickard Rakell W Michael Amadio,,,,,
1080,5051725057,ENG70INE (7/10),0,56.1,C Jack Eichel C Sidney Crosby D Jack St. Ivany D Nick Jensen G Stuart Skinner UTIL Ilya Mikheyev W Mark Stone W Rickard Rakell W Michael Amadio,,,,,
1080,5051725083,ENG70INE (8/10),0,56.1,C Jack Eichel C Sidney Crosby D Jack St. Ivany D Nick Jensen G Stuart Skinner UTIL Ilya Mikheyev W Mark Stone W Rickard Rakell W Michael Amadio,,,,,
1080,5051725090,ENG70INE (9/10),0,56.1,C Jack Eichel C Sidney Crosby D Jack St. Ivany D Nick Jensen G Stuart Skinner UTIL Ilya Mikheyev W Mark Stone W Rickard Rakell W Michael Amadio,,,,,
1080,5051725118,ENG70INE (10/10),0,56.1,C Jack Eichel C Sidney Crosby D Jack St. Ivany D Nick Jensen G Stuart Skinner UTIL Ilya Mikheyev W Mark Stone W Rickard Rakell W Michael Amadio,,,,,
1080,5052299386,bizzell88 (35/42),0,56.1,C Connor Bedard C Tomas Hertl D Jackson LaCombe D Artyom Levshunov G Kevin Lankinen UTIL Andre Burakovsky W Mark Stone W Mitch Marner W Connor Brown,,,,,
1092,5051418971,Firedog50 (4/42),0,55.8,C Jack Eichel C Mikael Granlund D Jacob Trouba D Jackson LaCombe G Spencer Knight UTIL Cutter Gauthier W Ivan Barbashev W Chris Kreider W Yegor Sharangovich,,,,,
1093,5051750712,ivymoose (1/8),0,55.699997,C Jack Eichel C Ben Kindel D Shea Theodore D Artyom Levshunov G Dustin Wolf UTIL Justin Brazeau W Mark Stone W Pavel Dorofeyev W Anthony Mantha,,,,,
1093,5051750715,ivymoose (4/8),0,55.699997,C Jack Eichel C Ben Kindel D Shea Theodore D Artyom Levshunov G Dustin Wolf UTIL Anthony Mantha W Mark Stone W Pavel Dorofeyev W Justin Brazeau,,,,,
1093,5052032321,rhelt24 (20/42),0,55.699997,C Jack Eichel C Elias Pettersson D Erik Karlsson D Zeev Buium G Spencer Knight UTIL Evander Kane W Mark Stone W Jake DeBrusk W Ivan Barbashev,,,,,
1096,5051604992,Cypralex (15/26),0,55.6,C Sidney Crosby C Mikael Backlund D MacKenzie Weegar D Erik Karlsson G Dustin Wolf UTIL Matt Coronato W Bryan Rust W Ivan Barbashev W Yegor Sharangovich,,,,,
1097,5051361324,scoobydaniels,0,55.5,C Jack Eichel C Ryan Poehling D MacKenzie Weegar D Louis Crevier G Spencer Knight UTIL Matt Coronato W Mark Stone W Pavel Dorofeyev W Yegor Sharangovich,,,,,
1097,5052346976,gottagetthiswiiin (1/3),0,55.5,C Sam Bennett C Ryan Poehling D Noah Hanifin D Niko Mikkola G Daniil Tarasov UTIL Mark Stone W Cutter Gauthier W Matthew Tkachuk W Ivan Barbashev,,,,,
1097,5052091905,gutp (12/42),0,55.499996,C Nazem Kadri C Elias Pettersson D MacKenzie Weegar D Jackson LaCombe G Spencer Knight UTIL Jacob Trouba W Cutter Gauthier W Brad Marchand W Yegor Sharangovich,,,,,
1100,5051589770,kregs525 (4/5),0,55.4,C Sidney Crosby C Elias Pettersson D Erik Karlsson D Gustav Forsling G Dustin Wolf UTIL Rickard Rakell W Pavel Dorofeyev W Jake DeBrusk W Brock Boeser,,,,,
1100,5052059363,HeavyJ44,0,55.4,C Nazem Kadri C Anton Lundell D Pavel Mintyukov D Olen Zellweger G Stuart Skinner UTIL Timo Meier W Matthew Tkachuk W Bryan Rust W Mitch Marner,,,,,
1100,5052168021,McCarron7000 (2/2),0,55.4,C Jack Eichel C Sidney Crosby D Artyom Levshunov D Simon Nemec G Stuart Skinner UTIL Ivan Barbashev W Bryan Rust W Joel Farabee W Egor Chinakhov,,,,,
1100,5051337833,ArtfulPossum (22/42),0,55.399998,C Jack Eichel C Morgan Frost D MacKenzie Weegar D Brandon Montour G Spencer Knight UTIL Nazem Kadri W Pavel Dorofeyev W Yegor Sharangovich W Jonathan Huberdeau,,,,,
1100,5051443779,nikkivincze (2/2),0,55.399994,C Sam Bennett C Tomas Hertl D Kevin Bahl D Radko Gudas G Spencer Knight UTIL Chris Kreider W Mark Stone W Matthew Tkachuk W Mitch Marner,,,,,
1105,5052164513,pete0six (4/10),0,55.300003,C Sam Bennett C Elias Pettersson D Jackson LaCombe D Drew Helleson G Lukas Dostal UTIL Oliver Moore W Sam Reinhart W Matthew Tkachuk W Brad Marchand,,,,,
1105,5052191897,uncle_jlew,0,55.3,C Sam Bennett C Oliver Moore D MacKenzie Weegar D Jackson LaCombe G Dustin Wolf UTIL Tomas Hertl W Bryan Rust W Jared McCann W Eeli Tolvanen,,,,,
1107,5051964446,evan1237,0,55.2,C Jack Eichel C Jack Hughes D Noah Hanifin D Zach Whitecloud G Dustin Wolf UTIL Justin Brazeau W Timo Meier W Jesper Bratt W Anthony Mantha,,,,,
1107,5052086390,Cypralex (22/26),0,55.199997,C Jack Eichel C Sidney Crosby D Zach Whitecloud D Yan Kuznetsov G Philipp Grubauer UTIL Nazem Kadri W Bryan Rust W Ivan Barbashev W Jonathan Huberdeau,,,,,
1107,5052280349,aahsal,0,55.199997,C Sidney Crosby C Tomas Hertl D Noah Hanifin D Pavel Mintyukov G Lukas Dostal UTIL Arseny Gritsyuk W Cutter Gauthier W Bryan Rust W Dawson Mercer,,,,,
1110,5051501500,judman624 (2/2),0,55.1,C Jack Eichel C Filip Chytil D Erik Karlsson D Tom Willander G Lukas Dostal UTIL Cutter Gauthier W Mark Stone W Brock Boeser W Drew O'Connor,,,,,
1110,5052334485,christian1080,0,55.1,C Sidney Crosby C Morgan Frost D Rasmus Andersson D Dougie Hamilton G Spencer Knight UTIL Timo Meier W Bryan Rust W Ivan Barbashev W Yegor Sharangovich,,,,,
1110,5051827613,tommienation1 (8/42),0,55.099995,C Jack Hughes C Filip Chytil D Rasmus Andersson D Vince Dunn G Adin Hill UTIL Drew O'Connor W Timo Meier W Jesper Bratt W Brock Boeser,,,,,
1113,5052112221,garn83,0,55,C Sam Bennett C Tomas Hertl D Ryan Shea D Jeremy Lauzon G Dustin Wolf UTIL Mikael Granlund W Sam Reinhart W Pavel Dorofeyev W Brad Marchand,,,,,
1114,5052043696,sampoulos1 (37/42),0,54.899998,C Jack Eichel C Tomas Hertl D Wyatt Kaiser D Yan Kuznetsov G Adin Hill UTIL Frank Nazar W Mitch Marner W Pavel Dorofeyev W Matt Coronato,,,,,
1115,5051660343,AverageTuesday (10/18),0,54.800003,C Sam Bennett C Jansen Harkins D Brandon Montour D Jackson LaCombe G Lukas Dostal UTIL Ryan Strome W Sam Reinhart W Matthew Tkachuk W Brad Marchand,,,,,
1115,5051450834,Mikekataja (2/2),0,54.8,C Sidney Crosby C Chandler Stephenson D Brandon Montour D Kris Letang G Dustin Wolf UTIL Matt Coronato W Bryan Rust W Rickard Rakell W Eeli Tolvanen,,,,,
1115,5051749137,Stree (11/20),0,54.8,C Sam Bennett C Connor Zary D MacKenzie Weegar D Erik Karlsson G Dustin Wolf UTIL Jonathan Huberdeau W Matthew Tkachuk W Bryan Rust W Brad Marchand,,,,,
1118,5051337828,ArtfulPossum (17/42),0,54.7,C Sam Bennett C Nazem Kadri D MacKenzie Weegar D Erik Karlsson G Dustin Wolf UTIL Matt Coronato W Matthew Tkachuk W Brad Marchand W Yegor Sharangovich,,,,,
1118,5052022074,schubes75,0,54.7,C Sidney Crosby C Tim Stuetzle D Jake Sanderson D Radko Gudas G Stuart Skinner UTIL Ryan Donato W Bryan Rust W Drake Batherson W Drew O'Connor,,,,,
1118,5051917521,Backgammond,0,54.699997,C Jack Eichel C Matty Beniers D Artyom Levshunov D Simon Nemec G Spencer Knight UTIL Ivan Barbashev W Mark Stone W Jared McCann W Jordan Eberle,,,,,
1121,5051372893,12PackAbs (5/7),0,54.6,C Jack Eichel C Jansen Harkins D Jackson LaCombe D Erik Karlsson G Lukas Dostal UTIL Chris Kreider W Mark Stone W Matthew Tkachuk W Ryan Strome,,,,,
1121,5051539457,B_Heals152 (30/42),0,54.6,C Jack Eichel C Ryan Poehling D Shea Theodore D Adam Larsson G Lukas Dostal UTIL Drew Helleson W Mark Stone W Cutter Gauthier W Ivan Barbashev,,,,,
1123,5051768654,Childs94,0,54.5,C Jack Eichel C Filip Chytil D Dougie Hamilton D Erik Karlsson G Jacob Markstrom UTIL Brock Boeser W Bryan Rust W Rickard Rakell W Drew O'Connor,,,,,
1123,5051844135,craftylefty (20/42),0,54.5,C Jack Eichel C Tomas Hertl D Shea Theodore D Alex Vlasic G Dustin Wolf UTIL Jonathan Huberdeau W Mitch Marner W Pavel Dorofeyev W Matvei Gridin,,,,,
1123,5052047882,MCStu (3/3),0,54.5,C Jack Eichel C Mikael Granlund D Filip Hronek D Pavel Mintyukov G Spencer Knight UTIL Yegor Sharangovich W Mark Stone W Cutter Gauthier W Chris Kreider,,,,,
1123,5051657715,kokol (3/3),0,54.499996,C Sidney Crosby C Connor Bedard D Shea Theodore D Artyom Levshunov G Adin Hill UTIL Evgeni Malkin W Tyler Bertuzzi W Egor Chinakhov W Ilya Mikheyev,,,,,
1123,5052052857,sunsemparchi (4/5),0,54.499996,C Sidney Crosby C Dylan Cozens D Brandon Montour D Erik Karlsson G Philipp Grubauer UTIL Matty Beniers W Bryan Rust W Rickard Rakell W Nick Cousins,,,,,
1128,5052282379,belowzir0,0,54.4,C Tim Stuetzle C Nico Hischier D Shea Theodore D Jackson LaCombe G Kevin Lankinen UTIL Eeli Tolvanen W Rickard Rakell W Jared McCann W Tyler Bertuzzi,,,,,
1128,5051370669,hrich00,0,54.399998,C Tomas Hertl C Tommy Novak D Erik Karlsson D Louis Crevier G Philipp Grubauer UTIL Evgeni Malkin W Mark Stone W Mitch Marner W Pavel Dorofeyev,,,,,
1128,5051862006,1nonlyDXP (2/2),0,54.399998,C Sidney Crosby C Sam Bennett D Artem Zub D Pavel Mintyukov G Daniil Tarasov UTIL Jacob Trouba W Pavel Dorofeyev W Evgeni Malkin W Ivan Barbashev,,,,,
1131,5052131152,bjake05,0,54.3,C Tomas Hertl C Nico Hischier D Erik Karlsson D Alex Vlasic G Stuart Skinner UTIL Rickard Rakell W Mitch Marner W Pavel Dorofeyev W Eeli Tolvanen,,,,,
1132,5051482662,torraville14,0,54.199997,C Connor Bedard C Nazem Kadri D MacKenzie Weegar D Artyom Levshunov G Spencer Knight UTIL Matt Coronato W Mitch Marner W Pavel Dorofeyev W Andre Burakovsky,,,,,
1133,5051636768,Nant0012 (1/14),0,54.1,C Sam Bennett C Tomas Hertl D Filip Hronek D Tyler Myers G Lukas Dostal UTIL Sandis Vilmanis W Mark Stone W Matthew Tkachuk W Pavel Dorofeyev,,,,,
1134,5052157957,loveTheSchu10,0,54,C Sidney Crosby C Mikael Granlund D Adam Larsson D Jeremy Lauzon G Lukas Dostal UTIL Matthew Tkachuk W Cutter Gauthier W Rickard Rakell W Ivan Barbashev,,,,,
1134,5051509859,masteryoshi13 (1/2),0,53.999996,C Sidney Crosby C Mikael Backlund D Erik Karlsson D Hunter Brzustewicz G Adin Hill UTIL Sam Reinhart W Rickard Rakell W Evgeni Malkin W Egor Chinakhov,,,,,
1136,5052000291,Mj0991,0,53.899998,C Sidney Crosby C Connor Bedard D MacKenzie Weegar D Pavel Mintyukov G Jacob Markstrom UTIL Jake DeBrusk W Bryan Rust W Yegor Sharangovich W Ilya Mikheyev,,,,,
1137,5051703087,timelydew (4/35),0,53.799995,C Tomas Hertl C Matty Beniers D Rasmus Andersson D Pavel Mintyukov G Adin Hill UTIL Pavel Dorofeyev W Mitch Marner W Jared McCann W Jordan Eberle,,,,,
1137,5052076885,JeffD67 (7/7),0,53.799995,C Sam Bennett C Tomas Hertl D Vince Dunn D Jack St. Ivany G Daniil Tarasov UTIL Jared McCann W Cutter Gauthier W Anthony Mantha W A.J. Greer,,,,,
1137,5052230716,jdardine,0,53.799995,C Shane Pinto C Shane Wright D Shea Theodore D Jacob Trouba G Joey Daccord UTIL Jack Eichel W Jaden Schwartz W Kaapo Kakko W Fabian Zetterlund,,,,,
1140,5052331904,smk5430 (22/22),0,53.7,C Sam Bennett C Elias Pettersson D Vince Dunn D Uvis Balinskis G Kevin Lankinen UTIL Anton Lundell W Matthew Tkachuk W Brad Marchand W Jake DeBrusk,,,,,
1140,5052344579,bfogarty4 (6/8),0,53.699997,C Connor Bedard C Tomas Hertl D Jackson LaCombe D Artyom Levshunov G Joey Daccord UTIL Frank Nazar W Mitch Marner W Pavel Dorofeyev W Andre Burakovsky,,,,,
1142,5051744829,nawada (3/20),0,53.600002,C Sidney Crosby C Cody Glass D MacKenzie Weegar D Erik Karlsson G Dustin Wolf UTIL Nazem Kadri W Bryan Rust W Evgeni Malkin W Yegor Sharangovich,,,,,
1142,5051755582,nawada (14/20),0,53.600002,C Sidney Crosby C Cody Glass D MacKenzie Weegar D Erik Karlsson G Dustin Wolf UTIL Nazem Kadri W Bryan Rust W Evgeni Malkin W Yegor Sharangovich,,,,,
1142,5051803509,smk5430 (17/22),0,53.599995,C Tomas Hertl C Matty Beniers D Shea Theodore D Vince Dunn G Spencer Knight UTIL Andre Burakovsky W Mitch Marner W Pavel Dorofeyev W Evgeni Malkin,,,,,
1145,5051140262,texanswreck713,0,53.5,C Jack Eichel C Nazem Kadri D MacKenzie Weegar D Adam Larsson G Spencer Knight UTIL Matty Beniers W Mark Stone W Yegor Sharangovich W Braeden Bowman,,,,,
1145,5051648561,BostonBurner77,0,53.5,C Connor Bedard C Mikael Granlund D Erik Karlsson D Zach Whitecloud G Joey Daccord UTIL Yegor Sharangovich W Mark Stone W Brad Marchand W Rickard Rakell,,,,,
1145,5051801254,sniffo69,0,53.5,C Sidney Crosby C Connor Bedard D Simon Nemec D Ryan Shea G Jacob Markstrom UTIL Tyler Bertuzzi W Mitch Marner W Brad Marchand W Ridly Greig,,,,,
1145,5051907191,jaywillieMmk,0,53.5,C Jack Eichel C Tomas Hertl D Shea Theodore D Jeremy Lauzon G Lukas Dostal UTIL Elias Pettersson W Mitch Marner W Ivan Barbashev W Ryan Strome,,,,,
1145,5051732296,CountryMatt,0,53.499996,C Jack Hughes C Tomas Hertl D Brandon Montour D Zeev Buium G Spencer Knight UTIL Yegor Sharangovich W Pavel Dorofeyev W Rickard Rakell W Brock Boeser,,,,,
1150,5051621886,Cypralex (18/26),0,53.399998,C Jack Eichel C Matty Beniers D Adam Larsson D Kevin Bahl G Philipp Grubauer UTIL Jordan Eberle W Mark Stone W Jared McCann W Ivan Barbashev,,,,,
1150,5051550556,rayray2times,0,53.399994,C Sidney Crosby C Mikael Granlund D Erik Karlsson D Adam Larsson G Arturs Silovs UTIL Ivan Barbashev W Cutter Gauthier W Bryan Rust W Chris Kreider,,,,,
1152,5051678052,ray.a.beau27 (5/5),0,53.2,C Tim Stuetzle C Elias Pettersson D Jake Sanderson D MacKenzie Weegar G Dustin Wolf UTIL Mikael Backlund W Drake Batherson W Claude Giroux W Yegor Sharangovich,,,,,
1153,5051419757,shift3d23 (3/20),0,53.1,C Sidney Crosby C Ryan Poehling D Erik Karlsson D Filip Hronek G Stuart Skinner UTIL Rickard Rakell W Cutter Gauthier W Bryan Rust W Jeffrey Viel,,,,,
