Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
1837,5049876366,thechek182 (2/37),0,83.100006,C Macklin Celebrini C Alexander Wennberg D Adam Larsson D Simon Nemec G Anthony Stolarz UTIL Jack Hughes W Timo Meier W Tyler Toffoli W Will Smith,,,,,
1837,5049934108,rtfulone1111 (32/36),0,83.100006,C Nathan MacKinnon C Mika Zibanejad D Simon Nemec D Louis Crevier G Jordan Binnington UTIL Gabe Perreault W Martin Necas W J.T. Miller W Victor Olofsson,,,,,
1837,5049543317,OneDropKing (3/107),0,83.1,C Mitch Marner C Alexander Wennberg D Noah Hanifin D Sam Malinski G Jacob Markstrom UTIL Macklin Celebrini W Pavel Dorofeyev W Will Smith W Reilly Smith,,,,,
1837,5049543376,OneDropKing (62/107),0,83.1,C Nathan MacKinnon C Matty Beniers D Vince Dunn D Mario Ferraro G Philipp Grubauer UTIL Jordan Eberle W Pavel Dorofeyev W Jared McCann W Victor Olofsson,,,,,
1837,5049827589,bizzell88 (21/107),0,83.1,C Connor Bedard C Alexander Wennberg D Artyom Levshunov D Simon Nemec G Arvid Soderblom UTIL Macklin Celebrini W Timo Meier W Tyler Bertuzzi W Tyler Toffoli,,,,,
1844,5049833494,yanless25,0,83.00001,C Mitch Marner C Roope Hintz D Dougie Hamilton D Vladislav Gavrikov G MacKenzie Blackwood UTIL Martin Necas W Pavel Dorofeyev W Matthew Knies W Victor Olofsson,,,,,
1844,5049769249,tigerwoods25 (3/3),0,83,C Jack Eichel C John Tavares D Brent Burns D Jamie Drysdale G Lukas Dostal UTIL Matt Duchene W Brandon Hagel W Jimmy Snuggerud W Jaden Schwartz,,,,,
1844,5049780174,Stree (13/40),0,83,C Nathan MacKinnon C Elias Pettersson D Brandon Montour D Tom Willander G Philipp Grubauer UTIL Jake DeBrusk W Martin Necas W Victor Olofsson W Joel Farabee,,,,,
1844,5049816867,l4feh4cks (2/8),0,83,C Nathan MacKinnon C Dominic James D Cale Makar D Zach Whitecloud G Devin Cooley UTIL Brock Nelson W Valeri Nichushkin W Victor Olofsson W Adam Gaudette,,,,,
1848,5049941655,THE_PHANTOM_1 (105/107),0,82.90001,C Elias Pettersson C Matt Duchene D Miro Heiskanen D Tyler Myers G Kevin Lankinen UTIL Chris Kreider W Jason Robertson W Wyatt Johnston W Jake DeBrusk,,,,,
1848,5049402143,ArtfulPossum (47/70),0,82.9,C Nathan MacKinnon C Pavel Buchnevich D Jakob Chychrun D Miro Heiskanen G Philipp Grubauer UTIL Victor Olofsson W Jordan Kyrou W Jimmy Snuggerud W Jake Neighbours,,,,,
1848,5049576287,kkcamp23 (2/5),0,82.9,C Nathan MacKinnon C Brock Nelson D Josh Manson D Rasmus Sandin G Jake Oettinger UTIL Matty Beniers W Jared McCann W Jordan Eberle W Victor Olofsson,,,,,
1848,5049913824,Antoine2,0,82.899994,C Roope Hintz C Alexander Wennberg D Darren Raddysh D Jakob Chychrun G Devin Cooley UTIL Jordan Eberle W Beckett Sennecke W Jesper Bratt W Matthew Knies,,,,,
1852,5049807478,sampoulos1 (33/75),0,82.80001,C Cody Glass C Michael Misa D Darren Raddysh D Brett Pesce G Anthony Stolarz UTIL Adam Gaudette W Nikita Kucherov W Brandon Hagel W Jake Guentzel,,,,,
1852,5049627700,tommienation1 (71/107),0,82.8,C Nathan MacKinnon C Matty Beniers D Esa Lindell D Braden Schneider G MacKenzie Blackwood UTIL Jordan Eberle W Martin Necas W Jared McCann W Victor Olofsson,,,,,
1852,5049797017,BJLTNYK (10/107),0,82.8,C Vincent Trocheck C Alexander Wennberg D Jakob Chychrun D Vladislav Gavrikov G Logan Thompson UTIL Artemi Panarin W Jared McCann W Tyler Toffoli W Pavol Regenda,,,,,
1852,5049827576,bizzell88 (8/107),0,82.8,C Jack Eichel C Mitch Marner D Travis Sanheim D Jamie Drysdale G Samuel Ersson UTIL Tomas Hertl W Pavel Dorofeyev W Will Smith W Nick Paul,,,,,
1852,5049856476,uvajay (4/5),0,82.8,C Nathan MacKinnon C Noah Laba D Cale Makar D Brent Burns G Kevin Lankinen UTIL Ryan Strome W Martin Necas W Victor Olofsson W Yegor Sharangovich,,,,,
1852,5049924999,I_Slewfoot_U (9/40),0,82.8,C Mikael Backlund C Morgan Frost D Cale Makar D Jacob Trouba G Devin Cooley UTIL Nathan MacKinnon W Yegor Sharangovich W Connor Zary W Gabe Perreault,,,,,
1852,5049583971,B_Heals152 (53/107),0,82.799995,C Nathan MacKinnon C Alexander Wennberg D Timothy Liljegren D Matt Grzelcyk G Anthony Stolarz UTIL Macklin Celebrini W Ryan Leonard W Tyler Toffoli W Will Smith,,,,,
1852,5049678536,Howardthedog (1/8),0,82.799995,C Dylan Strome C Frank Nazar D Jakob Chychrun D John Klingberg G Lukas Dostal UTIL Tom Wilson W Alex Ovechkin W Tyler Bertuzzi W Ilya Mikheyev,,,,,
1852,5049847784,PhifersGold,0,82.799995,C Vincent Trocheck C Mikael Backlund D Morgan Rielly D Vladislav Gavrikov G Devin Cooley UTIL Brandon Hagel W Artemi Panarin W Victor Olofsson W Yegor Sharangovich,,,,,
1852,5049849660,vishy2773 (84/107),0,82.799995,C Auston Matthews C John Tavares D MacKenzie Weegar D Morgan Rielly G Kevin Lankinen UTIL Elias Pettersson W Matthew Knies W Matias Maccelli W Linus Karlsson,,,,,
1852,5049924997,I_Slewfoot_U (7/40),0,82.799995,C Dylan Strome C Mikael Granlund D Jakob Chychrun D Thomas Harley G Logan Thompson UTIL Ryan Strome W Alex Ovechkin W Tom Wilson W Jamie Benn,,,,,
1863,5049506223,Firedog50 (105/107),0,82.700005,C Macklin Celebrini C Nazem Kadri D MacKenzie Weegar D Vince Dunn G Andrei Vasilevskiy UTIL Tyler Toffoli W Will Smith W Matt Coronato W Joel Farabee,,,,,
1863,5049941572,THE_PHANTOM_1 (22/107),0,82.700005,C Roope Hintz C Michael Misa D Simon Nemec D Jonas Siegenthaler G Jacob Markstrom UTIL Jack Hughes W Jason Robertson W Timo Meier W Jesper Bratt,,,,,
1863,5049506172,Firedog50 (54/107),0,82.7,C Nathan MacKinnon C Jack Hughes D Dougie Hamilton D Filip Hronek G Philipp Grubauer UTIL Jesper Bratt W Will Smith W Victor Olofsson W Connor Brown,,,,,
1863,5049890583,Jevon78 (6/11),0,82.7,C Macklin Celebrini C Matty Beniers D Vince Dunn D Dougie Hamilton G Jake Oettinger UTIL Chandler Stephenson W Jared McCann W Jordan Eberle W Eeli Tolvanen,,,,,
1867,5049402154,ArtfulPossum (58/70),0,82.600006,C Matt Duchene C Michael Misa D Jakob Chychrun D Nick Seeler G Kevin Lankinen UTIL Macklin Celebrini W Wyatt Johnston W William Eklund W Tyler Toffoli,,,,,
1867,5049607046,Grunt0341 (2/10),0,82.6,C Nathan MacKinnon C Brock Nelson D Morgan Rielly D Josh Manson G Philipp Grubauer UTIL Alexander Wennberg W Tyler Toffoli W Will Smith W Victor Olofsson,,,,,
1867,5049838262,mccurds13 (2/10),0,82.6,C Auston Matthews C Shane Wright D Jackson LaCombe D Dougie Hamilton G Jacob Markstrom UTIL Kaapo Kakko W Cutter Gauthier W Beckett Sennecke W Jaden Schwartz,,,,,
1867,5049849683,vishy2773 (107/107),0,82.6,C Nathan MacKinnon C Pavel Buchnevich D Jacob Trouba D Jackson LaCombe G Devin Cooley UTIL Jake Neighbours W Jake Guentzel W Jordan Kyrou W Gage Goncalves,,,,,
1867,5049893032,ados99 (26/32),0,82.6,C Auston Matthews C Mitch Marner D Jackson LaCombe D Dougie Hamilton G Devin Cooley UTIL Pavel Dorofeyev W Bobby McMann W Max Domi W Reilly Smith,,,,,
1867,5049941641,THE_PHANTOM_1 (91/107),0,82.6,C Dylan Strome C John Tavares D Jakob Chychrun D Morgan Rielly G Anthony Stolarz UTIL John Klingberg W Alex Ovechkin W Ryan Leonard W Ryan Strome,,,,,
1873,5049627683,tommienation1 (54/107),0,82.5,C Roope Hintz C Matty Beniers D Brandon Montour D Olen Zellweger G Jake Oettinger UTIL Jordan Eberle W Jason Robertson W Jared McCann W Mavrik Bourque,,,,,
1873,5049784495,Sundre (1/3),0,82.5,C Alexander Wennberg C Yanni Gourde D Darren Raddysh D Simon Nemec G Jacob Markstrom UTIL Pavol Regenda W Nikita Kucherov W Brandon Hagel W Tyler Toffoli,,,,,
1873,5049933258,lunker82,0,82.5,C Tomas Hertl C Roope Hintz D Travis Sanheim D Esa Lindell G Devin Cooley UTIL J.T. Miller W Brandon Hagel W Trevor Zegras W Will Smith,,,,,
1876,5049506165,Firedog50 (47/107),0,82.4,C Nathan MacKinnon C Mikael Granlund D Jackson LaCombe D Dougie Hamilton G Andrei Vasilevskiy UTIL Jared McCann W Beckett Sennecke W Victor Olofsson W Alex Killorn,,,,,
1876,5049636206,travaganza12 (2/2),0,82.4,C Nico Hischier C Parker Kelly D Darren Raddysh D Dougie Hamilton G Jacob Markstrom UTIL Louis Crevier W Nikita Kucherov W Brandon Hagel W Ondrej Palat,,,,,
1876,5049905166,colbyollie22 (2/2),0,82.4,C Nathan MacKinnon C Mitch Marner D Matt Roy D J.J. Moser G Jordan Binnington UTIL Martin Necas W Pavel Dorofeyev W Victor Olofsson W Reilly Smith,,,,,
1876,5049856077,ajimithing,0,82.399994,C Nathan MacKinnon C Nazem Kadri D Cale Makar D Louis Crevier G Devin Cooley UTIL MacKenzie Weegar W Victor Olofsson W Connor Zary W Matvei Gridin,,,,,
1880,5049506193,Firedog50 (75/107),0,82.3,C Nathan MacKinnon C Alexander Wennberg D Jacob Trouba D Brent Burns G Logan Thompson UTIL Tyler Toffoli W Valeri Nichushkin W Will Smith W Victor Olofsson,,,,,
1880,5049577652,backinblackron,0,82.3,C Brock Nelson C Mikael Granlund D Filip Hronek D Esa Lindell G Devin Cooley UTIL Auston Matthews W Jared McCann W Will Smith W Matt Coronato,,,,,
1880,5049678538,Howardthedog (3/8),0,82.3,C Auston Matthews C Macklin Celebrini D John Klingberg D Nick Seeler G Kevin Lankinen UTIL Will Smith W Tyler Toffoli W Matthew Knies W Matias Maccelli,,,,,
1880,5049797064,BJLTNYK (57/107),0,82.3,C Macklin Celebrini C Mika Zibanejad D Brent Burns D John Klingberg G Philipp Grubauer UTIL Gabe Perreault W J.T. Miller W Will Smith W Collin Graf,,,,,
1880,5049850998,giantsquid (68/107),0,82.3,C Jack Hughes C Nico Hischier D Dougie Hamilton D Simon Nemec G Jacob Markstrom UTIL J.T. Miller W Timo Meier W Jesper Bratt W Yegor Sharangovich,,,,,
1885,5049656476,72Fridge85 (4/5),0,82.1,C Jack Hughes C Mitch Marner D Rasmus Sandin D Jonas Siegenthaler G Logan Thompson UTIL Dalibor Dvorsky W Nikita Kucherov W Brandon Hagel W Nick Paul,,,,,
1885,5049689805,bkreider (37/107),0,82.1,C Nathan MacKinnon C Brayden Schenn D MacKenzie Weegar D Justin Faulk G Jordan Binnington UTIL Nazem Kadri W Martin Necas W Victor Olofsson W Connor Zary,,,,,
1885,5049689860,bkreider (92/107),0,82.1,C Nathan MacKinnon C Ryan Poehling D Cale Makar D Justin Faulk G Jordan Binnington UTIL Jimmy Snuggerud W Martin Necas W Victor Olofsson W Jonatan Berggren,,,,,
1885,5049729784,BChaffee,0,82.1,C Nathan MacKinnon C Scott Laughton D J.J. Moser D Rasmus Sandin G Jake Oettinger UTIL Dawson Mercer W Nikita Kucherov W Tom Wilson W Chris Kreider,,,,,
1885,5049751822,pepsiguy1,0,82.1,C Macklin Celebrini C Mitch Marner D Charle-Edouard D'Astous D Erik Cernak G Logan Thompson UTIL Frank Nazar W Jake Guentzel W Pavel Dorofeyev W Collin Graf,,,,,
1885,5049757199,joeflanagan9 (41/58),0,82.1,C Auston Matthews C John Tavares D Noah Hanifin D Morgan Rielly G Devin Cooley UTIL Mikael Granlund W Beckett Sennecke W Matthew Knies W Alex Killorn,,,,,
1885,5049815575,thatssboy,0,82.1,C Nathan MacKinnon C Dominic James D Brent Burns D John Klingberg G Andrei Vasilevskiy UTIL Nikita Kucherov W Chris Kreider W Victor Olofsson W Gage Goncalves,,,,,
1892,5049850953,giantsquid (23/107),0,82.00001,C Macklin Celebrini C Matty Beniers D Vince Dunn D Brett Pesce G Philipp Grubauer UTIL Jared McCann W Timo Meier W Jordan Eberle W Tyler Toffoli,,,,,
1892,5049402121,ArtfulPossum (25/70),0,82,C Brock Nelson C Nazem Kadri D MacKenzie Weegar D Nick Seeler G Devin Cooley UTIL Nathan MacKinnon W Matt Coronato W Yegor Sharangovich W Connor Zary,,,,,
1892,5049506181,Firedog50 (63/107),0,82,C Macklin Celebrini C Pavel Buchnevich D Sam Malinski D John Klingberg G MacKenzie Blackwood UTIL Tyler Toffoli W Brandon Hagel W Jordan Kyrou W Will Smith,,,,,
1892,5049560514,piotrj10 (1/8),0,82,C Dalibor Dvorsky C Dominic James D Darren Raddysh D Jamie Drysdale G Samuel Ersson UTIL Oliver Bjorkstrand W Nikita Kucherov W Brandon Hagel W Jake Guentzel,,,,,
1892,5049656487,72Fridge85 (5/5),0,82,C Auston Matthews C Mitch Marner D Jackson LaCombe D Colton Parayko G Alex Nedeljkovic UTIL Noah Cates W William Eklund W Ivan Barbashev W Victor Olofsson,,,,,
1892,5049934105,rtfulone1111 (29/36),0,82,C Nathan MacKinnon C Jack Hughes D Morgan Rielly D Justin Faulk G Lukas Dostal UTIL Jesper Bratt W Victor Olofsson W Pavol Regenda W Andre Burakovsky,,,,,
1892,5049941595,THE_PHANTOM_1 (45/107),0,82,C Nico Hischier C Brayden Schenn D Dougie Hamilton D Cam Fowler G Devin Cooley UTIL Jesper Bratt W Nikita Kucherov W Brandon Hagel W Jimmy Snuggerud,,,,,
1892,5049952222,themtm (6/6),0,82,C Macklin Celebrini C Roope Hintz D Miro Heiskanen D Erik Cernak G Kevin Lankinen UTIL Dominic James W Jason Robertson W Will Smith W Mavrik Bourque,,,,,
1892,5049901249,rhelt24 (48/50),0,81.99999,C Nathan MacKinnon C Dominic James D Morgan Rielly D Vladislav Gavrikov G Anthony Stolarz UTIL Martin Necas W Jake Guentzel W Victor Olofsson W Gage Goncalves,,,,,
1901,5049675732,tomcya,0,81.90001,C Nico Hischier C Pavel Buchnevich D Dougie Hamilton D Charle-Edouard D'Astous G Jacob Markstrom UTIL Jordan Kyrou W Nikita Kucherov W Brandon Hagel W Dawson Mercer,,,,,
1901,5049542963,avinash225 (27/38),0,81.9,C Nathan MacKinnon C Vincent Trocheck D Brent Burns D Cam York G Logan Thompson UTIL Jared McCann W Tom Wilson W Pavol Regenda W Nicholas Robertson,,,,,
1901,5049756599,brid523 (7/8),0,81.9,C Dylan Strome C Alexander Wennberg D Darren Raddysh D John Carlson G Lukas Dostal UTIL Tyler Toffoli W William Eklund W Ryan Leonard W Connor McMichael,,,,,
1901,5049785892,JokerChase,0,81.9,C Jack Eichel C Roope Hintz D Brent Burns D Dougie Hamilton G MacKenzie Blackwood UTIL Vladislav Gavrikov W Mark Stone W Victor Olofsson W Easton Cowan,,,,,
1901,5049827617,bizzell88 (49/107),0,81.9,C Jack Hughes C Christian Dvorak D Jamie Drysdale D Philip Broberg G Samuel Ersson UTIL Travis Konecny W Brandon Hagel W Trevor Zegras W Yegor Sharangovich,,,,,
1901,5049849677,vishy2773 (101/107),0,81.9,C Jack Hughes C Mikael Granlund D Jackson LaCombe D Justin Faulk G Lukas Dostal UTIL Timo Meier W Cutter Gauthier W Jesper Bratt W Ryan Strome,,,,,
1901,5049851017,giantsquid (87/107),0,81.9,C Nathan MacKinnon C Elias Pettersson D Brandon Montour D Dmitry Orlov G Philipp Grubauer UTIL Michael Misa W Martin Necas W Jake DeBrusk W Victor Olofsson,,,,,
1901,5049862530,bshadoan (3/5),0,81.9,C Jack Eichel C Mitch Marner D Vince Dunn D Colton Parayko G Samuel Ersson UTIL Chandler Stephenson W Trevor Zegras W Will Smith W Bobby McMann,,,,,
1901,5049925015,I_Slewfoot_U (25/40),0,81.9,C Elias Pettersson C Mikael Granlund D Cale Makar D Jakob Chychrun G Lukas Dostal UTIL Jackson LaCombe W Beckett Sennecke W Chris Kreider W Victor Olofsson,,,,,
1901,5049949470,jajones98 (10/10),0,81.9,C Matt Duchene C Dominic James D J.J. Moser D Matthew Robertson G Andrei Vasilevskiy UTIL Brandon Hagel W Nikita Kucherov W Wyatt Johnston W William Eklund,,,,,
1911,5049643854,robbieo7 (1/2),0,81.8,C Auston Matthews C Matt Duchene D Dougie Hamilton D Tyler Tucker G Philipp Grubauer UTIL Bobby McMann W Jason Robertson W Valeri Nichushkin W Jaden Schwartz,,,,,
1911,5049799610,corksoaker (36/41),0,81.8,C Mikael Backlund C Matty Beniers D MacKenzie Weegar D Charle-Edouard D'Astous G Devin Cooley UTIL Nikita Kucherov W Brandon Hagel W Matt Coronato W Yegor Sharangovich,,,,,
1911,5049827596,bizzell88 (28/107),0,81.8,C Anthony Cirelli C Matt Duchene D Darren Raddysh D Jeremy Lauzon G Andrei Vasilevskiy UTIL Zach Whitecloud W Nikita Kucherov W Brandon Hagel W Oliver Bjorkstrand,,,,,
1911,5049904225,smlobos (1/2),0,81.8,C Macklin Celebrini C Vincent Trocheck D Dougie Hamilton D Vladislav Gavrikov G Lukas Dostal UTIL Ryan Strome W Artemi Panarin W Will Smith W Collin Graf,,,,,
1911,5049945499,timelydew (37/38),0,81.8,C Auston Matthews C Macklin Celebrini D Mario Ferraro D Troy Stecher G Philipp Grubauer UTIL Collin Graf W J.T. Miller W Will Smith W Bobby McMann,,,,,
1911,5049907537,sami_peja (1/3),0,81.799995,C Nico Hischier C John Tavares D Vladislav Gavrikov D Josh Manson G Andrei Vasilevskiy UTIL Tyler Toffoli W Brandon Hagel W Valeri Nichushkin W Eeli Tolvanen,,,,,
1917,5049799590,corksoaker (16/41),0,81.7,C Nathan MacKinnon C Roope Hintz D Brent Burns D Esa Lindell G MacKenzie Blackwood UTIL Pavol Regenda W Martin Necas W Victor Olofsson W Mavrik Bourque,,,,,
1918,5049842586,dhayes73,0,81.600006,C Nathan MacKinnon C Ryan Poehling D Cale Makar D Zach Whitecloud G MacKenzie Blackwood UTIL Jeffrey Viel W Martin Necas W Beckett Sennecke W Drew O'Connor,,,,,
1918,5049445598,jettyray (4/8),0,81.6,C Mika Zibanejad C Vincent Trocheck D Vince Dunn D Simon Nemec G Jacob Markstrom UTIL Cody Glass W Artemi Panarin W J.T. Miller W Arseny Gritsyuk,,,,,
1918,5049526495,RedWingsO6,0,81.6,C Macklin Celebrini C Justin Sourdif D Vince Dunn D Brent Burns G Jake Oettinger UTIL Mavrik Bourque W Brandon Hagel W Pavol Regenda W Arseny Gritsyuk,,,,,
1918,5049741409,nawada (4/13),0,81.6,C Matty Beniers C Ryan Poehling D Darren Raddysh D Oliver Ekman-Larsson G Jacob Markstrom UTIL Matias Maccelli W Nikita Kucherov W Brandon Hagel W Bobby McMann,,,,,
1918,5049849591,vishy2773 (15/107),0,81.6,C Matty Beniers C Dominic James D Jakob Chychrun D Vince Dunn G Philipp Grubauer UTIL Jared McCann W Alex Ovechkin W Tom Wilson W Jordan Eberle,,,,,
1923,5049850970,giantsquid (40/107),0,81.50001,C Elias Pettersson C Michael Misa D Darren Raddysh D Tyler Myers G Kevin Lankinen UTIL Brock Boeser W Nikita Kucherov W Brandon Hagel W Yegor Sharangovich,,,,,
1923,5049506207,Firedog50 (89/107),0,81.5,C Macklin Celebrini C Vincent Trocheck D Vladislav Gavrikov D Braden Schneider G Philipp Grubauer UTIL J.T. Miller W Jared McCann W Tyler Toffoli W Will Smith,,,,,
1923,5049573462,team.BrownLaw (1/4),0,81.5,C Cody Glass C Nick Bjugstad D Darren Raddysh D Justin Faulk G Anthony Stolarz UTIL Matty Beniers W Nikita Kucherov W Brandon Hagel W Tyler Bertuzzi,,,,,
1923,5049575879,team.BrownLaw (2/4),0,81.5,C Cody Glass C Nick Bjugstad D Darren Raddysh D Justin Faulk G Anthony Stolarz UTIL Matty Beniers W Nikita Kucherov W Brandon Hagel W Tyler Bertuzzi,,,,,
1923,5049740202,jteneyck1990 (12/20),0,81.5,C Nazem Kadri C Mikael Granlund D MacKenzie Weegar D Jackson LaCombe G Lukas Dostal UTIL Elias Pettersson W Cutter Gauthier W Beckett Sennecke W Matt Coronato,,,,,
1923,5049795650,bigtenners (1/2),0,81.5,C Jack Hughes C Mikael Backlund D Dougie Hamilton D John Klingberg G Jacob Markstrom UTIL Tyler Toffoli W Timo Meier W Aliaksei Protas W Will Smith,,,,,
1923,5049941653,THE_PHANTOM_1 (103/107),0,81.5,C Dominic James C Jansen Harkins D Jakob Chychrun D Matt Roy G Logan Thompson UTIL Ryan Strome W Nikita Kucherov W Brandon Hagel W Alex Ovechkin,,,,,
1930,5049577534,RedDevil7 (2/3),0,81.4,C Nathan MacKinnon C Matty Beniers D Cale Makar D Filip Hronek G Philipp Grubauer UTIL Will Cuylle W Will Smith W Victor Olofsson W Reilly Smith,,,,,
1930,5049587505,expostulate (7/10),0,81.4,C Nathan MacKinnon C Brock Nelson D Cale Makar D Timothy Liljegren G Lukas Dostal UTIL Mario Ferraro W Will Smith W Victor Olofsson W Ryan Strome,,,,,
1930,5049655572,ivymoose (2/8),0,81.4,C Jack Hughes C Pavel Buchnevich D John Klingberg D Dmitry Orlov G Anthony Stolarz UTIL Macklin Celebrini W Timo Meier W Jesper Bratt W Will Smith,,,,,
1930,5049827592,bizzell88 (24/107),0,81.4,C Roope Hintz C Matty Beniers D Miro Heiskanen D Vince Dunn G Philipp Grubauer UTIL Elias Pettersson W Jared McCann W Jordan Eberle W Brock Boeser,,,,,
1930,5049827611,bizzell88 (43/107),0,81.4,C Nathan MacKinnon C Noah Laba D Jakob Chychrun D Matt Roy G Jordan Binnington UTIL Ryan Leonard W Martin Necas W Jordan Kyrou W Victor Olofsson,,,,,
1930,5049849635,vishy2773 (59/107),0,81.4,C Nathan MacKinnon C Nazem Kadri D Cale Makar D John Klingberg G Alex Nedeljkovic UTIL Ryan Strome W Matt Coronato W Victor Olofsson W Connor Zary,,,,,
1930,5049849668,vishy2773 (92/107),0,81.4,C Brock Nelson C Matt Duchene D Cale Makar D Vince Dunn G Philipp Grubauer UTIL Matty Beniers W Jared McCann W Jordan Eberle W Victor Olofsson,,,,,
1930,5049912324,flo612 (8/19),0,81.4,C Matt Duchene C Dominic James D Cale Makar D Jakob Chychrun G Andrei Vasilevskiy UTIL Sam Steel W Jake Guentzel W Wyatt Johnston W Gage Goncalves,,,,,
1938,5049583149,timelydew (7/38),0,81.3,C Jack Hughes C Mikael Granlund D Esa Lindell D Zach Whitecloud G Jake Oettinger UTIL Jesper Bratt W Jason Robertson W Timo Meier W Mavrik Bourque,,,,,
1938,5049583930,B_Heals152 (12/107),0,81.3,C Jack Hughes C Noah Laba D Jakob Chychrun D Ryan Lindgren G Logan Thompson UTIL Jesper Bratt W Alex Ovechkin W Tom Wilson W Jake Neighbours,,,,,
1938,5049638240,GregR10 (1/2),0,81.3,C Mika Zibanejad C Matt Duchene D Dougie Hamilton D Zeev Buium G Logan Thompson UTIL Jesper Bratt W Artemi Panarin W J.T. Miller W Jordan Kyrou,,,,,
1938,5049791339,nickel16161616 (7/17),0,81.3,C Auston Matthews C John Tavares D Cale Makar D Morgan Rielly G Andrei Vasilevskiy UTIL Nick Bjugstad W Bobby McMann W Matias Maccelli W Max Domi,,,,,
1938,5049827615,bizzell88 (47/107),0,81.3,C Nathan MacKinnon C Noah Laba D Morgan Rielly D Sam Malinski G Logan Thompson UTIL Cale Makar W Valeri Nichushkin W Jake Neighbours W Victor Olofsson,,,,,
1938,5049841981,soalivetoday (5/6),0,81.3,C Nathan MacKinnon C Brock Nelson D Sam Malinski D Esa Lindell G Devin Cooley UTIL Artturi Lehkonen W Valeri Nichushkin W Victor Olofsson W Connor Brown,,,,,
1938,5049952621,bobloblaw85 (3/5),0,81.3,C Anthony Cirelli C Pavel Buchnevich D Justin Faulk D John Klingberg G Philipp Grubauer UTIL Jake Neighbours W Nikita Kucherov W Brandon Hagel W Jordan Kyrou,,,,,
1938,5049757179,joeflanagan9 (24/58),0,81.299995,C Mika Zibanejad C John Tavares D Cale Makar D Morgan Rielly G Spencer Martin UTIL Gabe Perreault W J.T. Miller W Matthew Knies W Matias Maccelli,,,,,
1946,5049827653,bizzell88 (85/107),0,81.200005,C Nathan MacKinnon C Noah Laba D Sam Malinski D Tyler Tucker G Kevin Lankinen UTIL Cale Makar W Martin Necas W Brock Boeser W Victor Olofsson,,,,,
1946,5049903877,jlove48 (4/20),0,81.200005,C Anthony Cirelli C Alexander Wennberg D Vladislav Gavrikov D Brett Pesce G Andrei Vasilevskiy UTIL Nikita Kucherov W Brandon Hagel W Tyler Toffoli W Pavol Regenda,,,,,
1946,5049542798,j1samps (2/3),0,81.2,C Macklin Celebrini C John Tavares D Vince Dunn D Morgan Rielly G MacKenzie Blackwood UTIL Matias Maccelli W Tyler Toffoli W Matthew Knies W Will Smith,,,,,
1946,5049543340,OneDropKing (26/107),0,81.2,C Mikael Backlund C Morgan Frost D Jackson LaCombe D Filip Hronek G MacKenzie Blackwood UTIL Nathan MacKinnon W Martin Necas W Victor Olofsson W Yegor Sharangovich,,,,,
1946,5049555454,tbjones2121 (1/5),0,81.2,C Roope Hintz C Noah Laba D Jakob Chychrun D Vladislav Gavrikov G Logan Thompson UTIL Mika Zibanejad W Alex Ovechkin W J.T. Miller W Gabe Perreault,,,,,
1946,5049587500,expostulate (2/10),0,81.2,C Matty Beniers C Chandler Stephenson D Brandon Montour D Vince Dunn G Andrei Vasilevskiy UTIL Elias Pettersson W Cutter Gauthier W Jared McCann W Jake DeBrusk,,,,,
1946,5049807950,dirt_nastyyy,0,81.2,C Jack Eichel C Matty Beniers D Vince Dunn D Jackson LaCombe G Jake Oettinger UTIL Justin Hryckowian W Pavel Dorofeyev W Valeri Nichushkin W Pavol Regenda,,,,,
1953,5049794261,beagleboyz,0,81.100006,C Jack Eichel C Matty Beniers D Shea Theodore D Zach Whitecloud G Kevin Lankinen UTIL Collin Graf W Alex Ovechkin W Jared McCann W Jordan Eberle,,,,,
1953,5049521059,Verdejo38 (9/20),0,81.1,C Dylan Strome C Tomas Hertl D Jakob Chychrun D Oliver Ekman-Larsson G Alex Nedeljkovic UTIL Troy Stecher W Alex Ovechkin W Ryan Leonard W Connor McMichael,,,,,
1953,5049567510,shift3d23 (10/20),0,81.1,C Jack Hughes C Christian Dvorak D Josh Manson D Jamie Drysdale G Jake Oettinger UTIL Trevor Zegras W Wyatt Johnston W Travis Konecny W Bobby Brink,,,,,
1953,5049675765,PresidentLeach (12/50),0,81.1,C Jack Hughes C Nico Hischier D Jackson LaCombe D Dougie Hamilton G Samuel Ersson UTIL Jesper Bratt W Timo Meier W Travis Konecny W Ryan Strome,,,,,
1953,5049836761,RankS69420 (11/24),0,81.1,C Nathan MacKinnon C Pavel Buchnevich D Brandon Montour D Vladislav Gavrikov G Jordan Binnington UTIL Mika Zibanejad W Jordan Kyrou W Jake Neighbours W Victor Olofsson,,,,,
1958,5049627709,tommienation1 (80/107),0,81,C Anthony Cirelli C Nic Dowd D Dmitry Orlov D Tom Willander G Logan Thompson UTIL Ethen Frank W Nikita Kucherov W Brandon Hagel W Alex Ovechkin,,,,,
1958,5049689820,bkreider (52/107),0,81,C Nathan MacKinnon C Mikael Granlund D Jackson LaCombe D Morgan Rielly G Anthony Stolarz UTIL Ryan Poehling W Cutter Gauthier W Beckett Sennecke W Alex Killorn,,,,,
1958,5049719650,Leniuk,0,81,C Macklin Celebrini C Elias Pettersson D Adam Larsson D Simon Nemec G Jake Oettinger UTIL Vladislav Gavrikov W Jake Guentzel W Timo Meier W Jaden Schwartz,,,,,
