Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
1091,5049216072,tical1994 (2/2),0,67,C Sebastian Aho C Adam Fantilli D Uvis Balinskis D Erik Gudbranson G Jet Greaves UTIL Kirill Marchenko W Seth Jarvis W Andrei Svechnikov W Mason Marchment,,,,,
1094,5048655968,ArtfulPossum (15/46),0,66.9,C Roope Hintz C Matt Duchene D Zach Werenski D Esa Lindell G Spencer Knight UTIL Ben Kindel W Jason Robertson W Wyatt Johnston W Justin Brazeau,,,,,
1094,5048831876,OneDropKing (15/52),0,66.9,C Connor McDavid C Ryan Nugent-Hopkins D Darnell Nurse D Jake Walman G Spencer Knight UTIL Ryan Hartman W Zach Hyman W Viktor Arvidsson W Casey Mittelstadt,,,,,
1094,5049033602,lacesoutnate (5/12),0,66.9,C Roope Hintz C Dylan Cozens D Esa Lindell D Louis Crevier G Spencer Knight UTIL Ridly Greig W Jason Robertson W Brady Tkachuk W Wyatt Johnston,,,,,
1094,5048945556,Rupster (1/30),0,66.899994,C Matt Duchene C Jordan Staal D Mike Matheson D Logan Stanley G Filip Gustavsson UTIL Sebastian Aho W Jason Robertson W Seth Jarvis W Wyatt Johnston,,,,,
1094,5049206147,Bowen995,0,66.899994,C Nick Suzuki C Matt Duchene D Miro Heiskanen D Lane Hutson G Casey DeSmith UTIL Shane Pinto W Wyatt Johnston W Cole Caufield W Kirby Dach,,,,,
1094,5049309686,bizzell88 (27/37),0,66.899994,C Roope Hintz C Matt Duchene D Lane Hutson D Alexander Nikishin G Casey DeSmith UTIL Nick Suzuki W Alex DeBrincat W Cole Caufield W Ivan Demidov,,,,,
1100,5049140719,THE_PHANTOM_1 (28/52),0,66.799995,C Sean Monahan C Noah Ostlund D Rasmus Dahlin D Niko Mikkola G Jet Greaves UTIL Leon Draisaitl W Matthew Tkachuk W Josh Doan W Jason Zucker,,,,,
1100,5049309660,bizzell88 (1/37),0,66.799995,C Jack Eichel C Mitch Marner D K'Andre Miller D Sean Walker G Akira Schmid UTIL Jack Roslovic W Mark Stone W Pavel Dorofeyev W Isaac Howard,,,,,
1102,5049124383,Louiegatbs (4/7),0,66.700005,C Roope Hintz C Matt Duchene D Zach Werenski D Bowen Byram G Ukko-Pekka Luukkonen UTIL Adam Fantilli W Jason Robertson W Mason Marchment W Konsta Helenius,,,,,
1102,5049253242,pioneerhockey37,0,66.700005,C Tage Thompson C Nick Suzuki D Esa Lindell D Alexandre Carrier G John Gibson UTIL Dylan Larkin W Cole Caufield W Josh Doan W James van Riemsdyk,,,,,
1102,5048817514,gunsmoke_24 (1/2),0,66.7,C Mark Scheifele C Nick Suzuki D Lane Hutson D Bowen Byram G Connor Hellebuyck UTIL Jonathan Toews W Cole Caufield W Juraj Slafkovsky W Ivan Demidov,,,,,
1102,5048835704,July40521 (2/5),0,66.7,C Mark Scheifele C Jonathan Toews D Josh Morrissey D Ivan Provorov G Connor Hellebuyck UTIL Mats Zuccarello W Kyle Connor W Gabriel Vilardi W Vladimir Tarasenko,,,,,
1102,5049054588,cantfademe (12/52),0,66.7,C Nick Suzuki C Roope Hintz D Lane Hutson D Darnell Nurse G Spencer Knight UTIL Kirby Dach W Jason Robertson W Cole Caufield W Mavrik Bourque,,,,,
1107,5049033600,lacesoutnate (3/12),0,66.6,C Tage Thompson C Oliver Kapanen D Rasmus Dahlin D Louis Crevier G Spencer Knight UTIL Juraj Slafkovsky W Alex Tuch W Josh Doan W Ivan Demidov,,,,,
1107,5049246714,vishy2773 (48/52),0,66.6,C Mark Scheifele C Nick Suzuki D Josh Morrissey D Mike Matheson G Connor Hellebuyck UTIL Gabriel Vilardi W Kyle Connor W Viktor Arvidsson W Casey Mittelstadt,,,,,
1107,5049329963,Gvrbriver,0,66.6,C Sebastian Aho C Ryan O'Reilly D Lane Hutson D Noah Hanifin G Daniil Tarasov UTIL Jack Roslovic W Seth Jarvis W Andrei Svechnikov W Kirby Dach,,,,,
1110,5048655983,ArtfulPossum (30/46),0,66.5,C Shane Pinto C Matt Duchene D Zach Werenski D Jake Walman G Connor Hellebuyck UTIL Claude Giroux W Jason Robertson W Wyatt Johnston W Michael Amadio,,,,,
1110,5049253299,thegooch111 (2/2),0,66.5,C Connor McDavid C Sebastian Aho D K'Andre Miller D Jalen Chatfield G Jet Greaves UTIL Jack Quinn W Andrei Svechnikov W Nikolaj Ehlers W Jason Zucker,,,,,
1110,5049260300,blshortstop2,0,66.5,C Sebastian Aho C Oliver Kapanen D Charlie McAvoy D Alexander Nikishin G Connor Hellebuyck UTIL Ivan Demidov W Seth Jarvis W Andrei Svechnikov W Juraj Slafkovsky,,,,,
1113,5048915072,jeremysdaddy (2/3),0,66.299995,C Roope Hintz C Ryan O'Reilly D Lane Hutson D Thomas Harley G Casey DeSmith UTIL Ivan Demidov W Juraj Slafkovsky W Evgeni Malkin W Drake Batherson,,,,,
1113,5048939704,tommienation1 (6/50),0,66.299995,C Sam Bennett C Andrew Copp D Jake Walman D Dylan Coghlan G Daniil Tarasov UTIL Patrick Kane W Alex DeBrincat W Matthew Tkachuk W Carter Verhaeghe,,,,,
1115,5048655971,ArtfulPossum (18/46),0,66.2,C Charlie Coyle C Matt Duchene D Zach Werenski D Evan Bouchard G Cam Talbot UTIL Adam Fantilli W Wyatt Johnston W Kent Johnson W Cole Sillinger,,,,,
1115,5048655985,ArtfulPossum (32/46),0,66.2,C Tim Stuetzle C Matt Duchene D Miro Heiskanen D Erik Gudbranson G Spencer Knight UTIL Vladimir Tarasenko W Brady Tkachuk W Wyatt Johnston W Evgeni Malkin,,,,,
1115,5049054589,cantfademe (13/52),0,66.2,C Sebastian Aho C Nick Suzuki D Esa Lindell D Sean Walker G Connor Hellebuyck UTIL Kirby Dach W Seth Jarvis W Andrei Svechnikov W Cole Caufield,,,,,
1118,5048838761,ShellRoadSharks,0,66.1,C Connor McDavid C Ryan Nugent-Hopkins D Jake Walman D Ivan Provorov G Connor Hellebuyck UTIL Logan Stankoven W Zach Hyman W Jackson Blake W Taylor Hall,,,,,
1118,5048962303,itsmeb23,0,66.1,C Connor McDavid C Logan Stankoven D Jake Walman D Ivan Provorov G Connor Hellebuyck UTIL Ryan Nugent-Hopkins W Zach Hyman W Jackson Blake W Taylor Hall,,,,,
1118,5049299871,ekim8 (2/2),0,66.1,C Mark Scheifele C Matt Savoie D Roman Josi D Josh Morrissey G Spencer Knight UTIL Filip Forsberg W Kyle Connor W Alex Iafallo W Konsta Helenius,,,,,
1121,5048969986,LeBrockJrROTO,0,66,C Sebastian Aho C Jonathan Toews D Shea Theodore D Thomas Harley G Casey DeSmith UTIL Gabriel Vilardi W Seth Jarvis W Andrei Svechnikov W Cole Perfetti,,,,,
1121,5048970053,oshevach (6/12),0,66,C Jack Eichel C Mitch Marner D Noah Hanifin D K'Andre Miller G Akira Schmid UTIL Logan Stankoven W Mark Stone W Taylor Hall W Jamie Benn,,,,,
1121,5049263358,Brauner1689 (1/3),0,66,C Tage Thompson C Ryan O'Reilly D Rasmus Dahlin D Uvis Balinskis G Frederik Andersen UTIL Josh Anderson W Alex Tuch W Josh Doan W Luke Evangelista,,,,,
1124,5049307649,StChicken,0,65.9,C Jack Eichel C Noah Ostlund D Mattias Samuelsson D K'Andre Miller G Akira Schmid UTIL Tage Thompson W Mark Stone W Ivan Demidov W Konsta Helenius,,,,,
1125,5048655954,ArtfulPossum (1/46),0,65.8,C Charlie Coyle C Matt Duchene D Zach Werenski D Evan Bouchard G Spencer Knight UTIL Adam Fantilli W Wyatt Johnston W Kent Johnson W Cole Sillinger,,,,,
1126,5049144995,Trainrec (1/2),0,65.7,C Sam Bennett C Mitch Marner D Thomas Chabot D Uvis Balinskis G Daniil Tarasov UTIL Matthew Tkachuk W Pavel Dorofeyev W Carter Verhaeghe W Reilly Smith,,,,,
1126,5049151804,THESCHLAGGER (1/2),0,65.7,C Roope Hintz C Logan Stankoven D Miro Heiskanen D Jared Spurgeon G Filip Gustavsson UTIL Wyatt Johnston W Jason Robertson W Jackson Blake W Taylor Hall,,,,,
1128,5049246696,vishy2773 (30/52),0,65.6,C Sebastian Aho C Jordan Staal D Alexander Nikishin D Hampus Lindholm G Jet Greaves UTIL Brady Tkachuk W Seth Jarvis W Andrei Svechnikov W Nikolaj Ehlers,,,,,
1128,5049246703,vishy2773 (37/52),0,65.6,C Roope Hintz C Matt Duchene D Roman Josi D Brady Skjei G Casey DeSmith UTIL Matt Savoie W Jason Robertson W Wyatt Johnston W Pavel Dorofeyev,,,,,
1130,5048796083,Firedog50 (52/52),0,65.5,C Connor McDavid C Ryan Nugent-Hopkins D Evan Bouchard D K'Andre Miller G Jet Greaves UTIL Vladimir Tarasenko W Zach Hyman W Marcus Johansson W Isaac Howard,,,,,
1131,5048796081,Firedog50 (50/52),0,65.4,C Connor McDavid C Adam Lowry D Evan Bouchard D Jake Walman G Connor Hellebuyck UTIL Zach Hyman W Cole Caufield W Nino Niederreiter W Vladislav Namestnikov,,,,,
1131,5049242735,Louiegatbs (7/7),0,65.4,C Connor McDavid C Sidney Crosby D Rasmus Dahlin D Brett Kulak G Connor Hellebuyck UTIL Noah Ostlund W Evgeni Malkin W Eetu Luostarinen W Egor Chinakhov,,,,,
1131,5049246693,vishy2773 (27/52),0,65.4,C Connor McDavid C Jonathan Toews D Evan Bouchard D Mattias Ekholm G Spencer Knight UTIL Ryan Nugent-Hopkins W Zach Hyman W Cole Perfetti W Jamie Benn,,,,,
1131,5049305424,jlacroix14,0,65.399994,C Sebastian Aho C Oliver Kapanen D Roman Josi D Andrew Peeke G Arturs Silovs UTIL Seth Jarvis W Andrei Svechnikov W Juraj Slafkovsky W Ivan Demidov,,,,,
1131,5049309670,bizzell88 (11/37),0,65.399994,C Nick Suzuki C Shane Pinto D Lane Hutson D Hampus Lindholm G Filip Gustavsson UTIL Connor McDavid W Cole Caufield W Claude Giroux W Michael Amadio,,,,,
1136,5048949936,Roman138,0,65.299995,C Connor McDavid C Sidney Crosby D Brett Kulak D Ryan Shea G Casey DeSmith UTIL Tommy Novak W Wyatt Johnston W Juraj Slafkovsky W Justin Brazeau,,,,,
1137,5048939728,tommienation1 (30/50),0,65.2,C Sebastian Aho C Matt Duchene D Jake Sanderson D Alexander Nikishin G Arturs Silovs UTIL Sam Steel W Seth Jarvis W Wyatt Johnston W Nikolaj Ehlers,,,,,
1137,5049306444,Bilybux (3/3),0,65.2,C Joel Eriksson Ek C Dylan Cozens D Alexander Nikishin D Hampus Lindholm G Daniil Tarasov UTIL Jack Roslovic W Jason Robertson W Brady Tkachuk W Evgeni Malkin,,,,,
1139,5048939733,tommienation1 (35/50),0,65.1,C Sebastian Aho C Nick Suzuki D Mike Matheson D Jared Spurgeon G Sam Montembeault UTIL Kirby Dach W Seth Jarvis W Cole Caufield W Nikolaj Ehlers,,,,,
1140,5049339284,PEIRiptide,0,64.9,C Mark Scheifele C Oliver Kapanen D Miro Heiskanen D Lane Hutson G Sam Montembeault UTIL Dylan Cozens W Lucas Raymond W Drake Batherson W Josh Anderson,,,,,
1140,5049231596,jab76r (2/2),0,64.899994,C Roope Hintz C Ryan O'Reilly D Zach Werenski D Alex Vlasic G Tristan Jarry UTIL Erik Haula W Jason Robertson W Luke Evangelista W Ridly Greig,,,,,
1142,5049067667,Cicima6709 (5/35),0,64.799995,C Connor McDavid C Matt Duchene D Evan Bouchard D Mattias Samuelsson G Spencer Knight UTIL Ryan Nugent-Hopkins W Zach Hyman W Viktor Arvidsson W Egor Chinakhov,,,,,
1142,5049067674,Cicima6709 (10/35),0,64.799995,C Connor McDavid C Matt Duchene D Evan Bouchard D Mattias Samuelsson G Spencer Knight UTIL Ryan Nugent-Hopkins W Zach Hyman W Viktor Arvidsson W Egor Chinakhov,,,,,
1142,5049067679,Cicima6709 (15/35),0,64.799995,C Connor McDavid C Matt Duchene D Evan Bouchard D Mattias Samuelsson G Spencer Knight UTIL Ryan Nugent-Hopkins W Zach Hyman W Viktor Arvidsson W Egor Chinakhov,,,,,
1142,5049067736,Cicima6709 (20/35),0,64.799995,C Connor McDavid C Matt Duchene D Evan Bouchard D Mattias Samuelsson G Spencer Knight UTIL Ryan Nugent-Hopkins W Zach Hyman W Viktor Arvidsson W Egor Chinakhov,,,,,
1142,5049067742,Cicima6709 (25/35),0,64.799995,C Connor McDavid C Matt Duchene D Evan Bouchard D Mattias Samuelsson G Spencer Knight UTIL Ryan Nugent-Hopkins W Zach Hyman W Viktor Arvidsson W Egor Chinakhov,,,,,
1142,5049067783,Cicima6709 (30/35),0,64.799995,C Connor McDavid C Matt Duchene D Evan Bouchard D Mattias Samuelsson G Spencer Knight UTIL Ryan Nugent-Hopkins W Zach Hyman W Viktor Arvidsson W Egor Chinakhov,,,,,
1142,5049076520,Cicima6709 (35/35),0,64.799995,C Connor McDavid C Matt Duchene D Evan Bouchard D Mattias Samuelsson G Spencer Knight UTIL Ryan Nugent-Hopkins W Zach Hyman W Viktor Arvidsson W Egor Chinakhov,,,,,
1142,5049212542,Jjsdraft88 (5/20),0,64.799995,C Tage Thompson C Ryan O'Reilly D Rasmus Dahlin D Dylan Samberg G Spencer Knight UTIL Matt Duchene W Filip Forsberg W Josh Doan W Gabriel Vilardi,,,,,
1142,5049246692,vishy2773 (26/52),0,64.799995,C Sebastian Aho C Mitch Marner D Alexander Nikishin D Jaccob Slavin G Akira Schmid UTIL Cole Perfetti W Seth Jarvis W Andrei Svechnikov W Pavel Dorofeyev,,,,,
1142,5049253172,theotherguy,0,64.799995,C Sebastian Aho C Pavel Zacha D Roman Josi D Alexander Nikishin G Cam Talbot UTIL Taylor Hall W Seth Jarvis W Andrei Svechnikov W Nikolaj Ehlers,,,,,
1152,5048967407,Jbarton324,0,64.7,C Tage Thompson C Oliver Kapanen D Rasmus Dahlin D Ryan Shea G Spencer Knight UTIL Juraj Slafkovsky W Alex Tuch W Josh Doan W Ivan Demidov,,,,,
1152,5049250708,thegooch111 (1/2),0,64.7,C Connor McDavid C Logan Stankoven D Evan Bouchard D K'Andre Miller G Juuse Saros UTIL Matt Duchene W Zach Hyman W Jackson Blake W Taylor Hall,,,,,
1152,5049298017,danmags,0,64.7,C Sebastian Aho C Ryan O'Reilly D Mattias Samuelsson D Esa Lindell G Juuse Saros UTIL Zach Hyman W Seth Jarvis W Josh Doan W Vladimir Tarasenko,,,,,
1155,5048796048,Firedog50 (17/52),0,64.6,C Connor McDavid C Jordan Staal D Esa Lindell D Sean Walker G Filip Gustavsson UTIL Evan Bouchard W Zach Hyman W Nikolaj Ehlers W Jordan Martinook,,,,,
1155,5048855078,HubeiHammer (8/29),0,64.6,C Mark Scheifele C Tommy Novak D Josh Morrissey D Noah Dobson G Connor Hellebuyck UTIL Evgeni Malkin W Kyle Connor W Gabriel Vilardi W Egor Chinakhov,,,,,
1155,5048934623,MIke22d,0,64.6,C Connor McDavid C Evan Rodrigues D Moritz Seider D Darnell Nurse G Daniil Tarasov UTIL Gustav Forsling W Sam Reinhart W Jack Roslovic W Michael Bunting,,,,,
1155,5049062058,hellainkedup403 (2/2),0,64.6,C Nick Suzuki C Mitch Marner D Thomas Harley D Alexandre Carrier G Sam Montembeault UTIL Andrew Copp W Mark Stone W Cole Caufield W Michael Bunting,,,,,
1159,5048796047,Firedog50 (16/52),0,64.5,C Sebastian Aho C Matt Duchene D Jake Walman D Alexander Nikishin G Connor Hellebuyck UTIL Wyatt Johnston W Andrei Svechnikov W Cole Caufield W Nikolaj Ehlers,,,,,
1159,5049144085,shanedane,0,64.5,C Sebastian Aho C Nick Suzuki D Alexander Nikishin D Esa Lindell G Connor Hellebuyck UTIL Andrei Svechnikov W Seth Jarvis W Cole Caufield W Kirby Dach,,,,,
1159,5049158245,THESCHLAGGER (2/2),0,64.5,C Sebastian Aho C Nick Suzuki D Alexander Nikishin D Esa Lindell G Connor Hellebuyck UTIL Andrei Svechnikov W Seth Jarvis W Cole Caufield W Kirby Dach,,,,,
1159,5049276255,MuScLeS_MaLeNaD,0,64.5,C Sebastian Aho C Nick Suzuki D Alexander Nikishin D Esa Lindell G Connor Hellebuyck UTIL Kirby Dach W Seth Jarvis W Andrei Svechnikov W Cole Caufield,,,,,
1163,5048831894,OneDropKing (33/52),0,64.4,C Connor McDavid C Connor Bedard D Evan Bouchard D Artyom Levshunov G Ukko-Pekka Luukkonen UTIL Marco Kasper W Luke Evangelista W Andre Burakovsky W Ryan Greene,,,,,
1164,5049202578,Henry113,0,64.299995,C Sebastian Aho C Ryan Nugent-Hopkins D Jake Walman D Alexander Nikishin G Ukko-Pekka Luukkonen UTIL Vladimir Tarasenko W Seth Jarvis W Andrei Svechnikov W Nikolaj Ehlers,,,,,
1164,5049243687,gottagetthiswiiin (30/34),0,64.299995,C Nick Suzuki C Roope Hintz D Lane Hutson D Sean Walker G Casey DeSmith UTIL Mavrik Bourque W Jason Robertson W Cole Caufield W Kirby Dach,,,,,
1166,5048908328,Hunter4ever89 (1/6),0,64.1,C Connor McDavid C Matt Duchene D Jake Walman D Alexander Nikishin G Filip Gustavsson UTIL Ryan Nugent-Hopkins W Zach Hyman W Jackson Blake W Taylor Hall,,,,,
1166,5048915818,Hunter4ever89 (6/6),0,64.1,C Connor McDavid C Matt Duchene D Jake Walman D Alexander Nikishin G Filip Gustavsson UTIL Ryan Nugent-Hopkins W Zach Hyman W Jackson Blake W Taylor Hall,,,,,
1166,5048978338,CosaSpeciale (1/6),0,64.1,C Sebastian Aho C Dylan Cozens D Alexander Nikishin D Ty Emberson G Jet Greaves UTIL Drake Batherson W Brady Tkachuk W Andrei Svechnikov W Nikolaj Ehlers,,,,,
1166,5048992721,jennacbz,0,64.1,C Connor Bedard C Adam Fantilli D Rasmus Dahlin D Jake Walman G Spencer Knight UTIL Ivan Provorov W Zach Hyman W Mason Marchment W Konsta Helenius,,,,,
1166,5049035282,csilk507 (2/4),0,64.1,C Tage Thompson C Oliver Kapanen D Jake Walman D Jeff Petry G Casey DeSmith UTIL Wyatt Johnston W Seth Jarvis W Josh Doan W Ivan Demidov,,,,,
1166,5049223677,themtm (5/8),0,64.09999,C Tage Thompson C Nick Suzuki D Mike Matheson D Dylan DeMelo G Tristan Jarry UTIL Alex Tuch W Cole Caufield W Josh Doan W Kirby Dach,,,,,
1172,5048765998,Leniuk,0,63.899998,C Jack Eichel C Shane Pinto D Thomas Harley D K'Andre Miller G Connor Hellebuyck UTIL Sidney Crosby W Vladimir Tarasenko W Taylor Hall W Vasily Podkolzin,,,,,
1173,5048655959,ArtfulPossum (6/46),0,63.8,C Logan Stankoven C Matt Duchene D Evan Bouchard D Esa Lindell G Casey DeSmith UTIL Roope Hintz W Jason Robertson W Wyatt Johnston W Jackson Blake,,,,,
1173,5049067664,Cicima6709 (2/35),0,63.8,C Connor McDavid C Matt Duchene D K'Andre Miller D Sean Walker G Filip Gustavsson UTIL Jake Walman W Zach Hyman W Wyatt Johnston W James van Riemsdyk,,,,,
1173,5049067671,Cicima6709 (7/35),0,63.8,C Connor McDavid C Matt Duchene D K'Andre Miller D Sean Walker G Filip Gustavsson UTIL Jake Walman W Zach Hyman W Wyatt Johnston W James van Riemsdyk,,,,,
1173,5049067676,Cicima6709 (12/35),0,63.8,C Connor McDavid C Matt Duchene D K'Andre Miller D Sean Walker G Filip Gustavsson UTIL Jake Walman W Zach Hyman W Wyatt Johnston W James van Riemsdyk,,,,,
1173,5049067733,Cicima6709 (17/35),0,63.8,C Connor McDavid C Matt Duchene D K'Andre Miller D Sean Walker G Filip Gustavsson UTIL Jake Walman W Zach Hyman W Wyatt Johnston W James van Riemsdyk,,,,,
1173,5049067739,Cicima6709 (22/35),0,63.8,C Connor McDavid C Matt Duchene D K'Andre Miller D Sean Walker G Filip Gustavsson UTIL Jake Walman W Zach Hyman W Wyatt Johnston W James van Riemsdyk,,,,,
1173,5049067780,Cicima6709 (27/35),0,63.8,C Connor McDavid C Matt Duchene D K'Andre Miller D Sean Walker G Filip Gustavsson UTIL Jake Walman W Zach Hyman W Wyatt Johnston W James van Riemsdyk,,,,,
1173,5049076517,Cicima6709 (32/35),0,63.8,C Connor McDavid C Matt Duchene D K'Andre Miller D Sean Walker G Filip Gustavsson UTIL Jake Walman W Zach Hyman W Wyatt Johnston W James van Riemsdyk,,,,,
1173,5048809659,paterno-eagles,0,63.799995,C Ryan Nugent-Hopkins C Ryan Hartman D Sean Walker D Parker Wotherspoon G Connor Hellebuyck UTIL Filip Forsberg W Mark Stone W Andrei Svechnikov W Ivan Demidov,,,,,
1182,5048655957,ArtfulPossum (4/46),0,63.600006,C Charlie Coyle C Matt Duchene D Zach Werenski D Louis Crevier G Spencer Knight UTIL Roope Hintz W Jason Robertson W Wyatt Johnston W Kent Johnson,,,,,
1182,5048774529,gottagetthiswiiin (5/34),0,63.6,C Roope Hintz C Logan Stankoven D Miro Heiskanen D Lane Hutson G Casey DeSmith UTIL Ivan Demidov W Jason Robertson W Jackson Blake W Taylor Hall,,,,,
1182,5048796042,Firedog50 (11/52),0,63.6,C Connor McDavid C Pavel Zacha D Evan Bouchard D Hampus Lindholm G Spencer Knight UTIL Zach Hyman W Cole Caufield W Viktor Arvidsson W Casey Mittelstadt,,,,,
1182,5049140722,THE_PHANTOM_1 (31/52),0,63.6,C Nick Suzuki C Matt Duchene D Josh Morrissey D Ryan Shea G Sam Montembeault UTIL Evgeni Malkin W Kyle Connor W Cole Caufield W Kirby Dach,,,,,
1182,5049212550,Jjsdraft88 (13/20),0,63.6,C Mark Scheifele C Ryan O'Reilly D Josh Morrissey D Lane Hutson G Spencer Knight UTIL Matt Duchene W Wyatt Johnston W Gabriel Vilardi W Ivan Demidov,,,,,
1187,5048831866,OneDropKing (5/52),0,63.5,C Tage Thompson C Connor Bedard D Rasmus Dahlin D Artyom Levshunov G Spencer Knight UTIL Viktor Arvidsson W Tyler Bertuzzi W Jason Zucker W Ryan Greene,,,,,
1187,5048939744,tommienation1 (46/50),0,63.5,C Mark Scheifele C Sean Monahan D Evan Bouchard D Shea Theodore G Jet Greaves UTIL Alex Iafallo W Kyle Connor W Boone Jenner W Kent Johnson,,,,,
1187,5049131846,thechek182 (1/10),0,63.5,C Connor McDavid C Connor Bedard D Jake Walman D Artyom Levshunov G Spencer Knight UTIL Zach Hyman W Andre Burakovsky W Ryan Greene W Ridly Greig,,,,,
1187,5049140740,THE_PHANTOM_1 (49/52),0,63.499992,C Tim Stuetzle C Dylan Cozens D Jake Sanderson D Lane Hutson G Sam Montembeault UTIL Egor Chinakhov W Cole Caufield W Drake Batherson W Fabian Zetterlund,,,,,
1191,5048796054,Firedog50 (23/52),0,63.399998,C Ryan Nugent-Hopkins C Matt Duchene D Evan Bouchard D Mike Matheson G Filip Gustavsson UTIL Connor McDavid W Zach Hyman W Sam Steel W Isaac Howard,,,,,
1191,5049334369,cheeseisgood (4/4),0,63.399998,C Sebastian Aho C Matt Savoie D Jake Walman D Alexander Nikishin G Filip Gustavsson UTIL Jack Roslovic W Jason Robertson W Seth Jarvis W Andrei Svechnikov,,,,,
1193,5049054621,cantfademe (45/52),0,63.3,C Roope Hintz C Logan Stankoven D Moritz Seider D Alexander Nikishin G Cam Talbot UTIL Matt Duchene W Jason Robertson W Andrei Svechnikov W Nikolaj Ehlers,,,,,
1193,5049113382,emptypoker (1/3),0,63.3,C Sebastian Aho C Nick Suzuki D Alexander Nikishin D Erik Gudbranson G James Reimer UTIL Cole Caufield W Seth Jarvis W Andrei Svechnikov W Vladimir Tarasenko,,,,,
1193,5049120876,emptypoker (2/3),0,63.3,C Sebastian Aho C Nick Suzuki D Alexander Nikishin D Erik Gudbranson G James Reimer UTIL Cole Caufield W Seth Jarvis W Andrei Svechnikov W Vladimir Tarasenko,,,,,
1193,5049120889,emptypoker (3/3),0,63.3,C Sebastian Aho C Nick Suzuki D Alexander Nikishin D Erik Gudbranson G James Reimer UTIL Cole Caufield W Seth Jarvis W Andrei Svechnikov W Vladimir Tarasenko,,,,,
1197,5048655958,ArtfulPossum (5/46),0,63.199997,C Roope Hintz C Matt Duchene D Miro Heiskanen D Louis Crevier G Spencer Knight UTIL Joel Eriksson Ek W Jason Robertson W Wyatt Johnston W Vladimir Tarasenko,,,,,
1197,5049132451,bkreider (13/52),0,63.199997,C Ryan Nugent-Hopkins C Roope Hintz D Moritz Seider D Jake Walman G Cam Talbot UTIL Matt Duchene W Jason Robertson W Wyatt Johnston W Sam Steel,,,,,
1197,5049278014,Cartelexec,0,63.199997,C Nick Suzuki C Matt Duchene D Jake Sanderson D Uvis Balinskis G James Reimer UTIL Tim Stuetzle W Cole Caufield W Drake Batherson W Ivan Demidov,,,,,
1200,5049099043,alltimel0w (3/6),0,63.100002,C Tim Stuetzle C Noah Ostlund D Jake Sanderson D Mattias Samuelsson G Casey DeSmith UTIL Oliver Kapanen W Brady Tkachuk W Juraj Slafkovsky W Ivan Demidov,,,,,
